date,dxy_close,vix_close,ndx_close,spx_close,gold_close,tnx_close
2020-08-25,93.0199966430664,22.030000686645508,11466.4697265625,3443.6201171875,1911.800048828125,0.6819999814033508
2020-08-26,93.01000213623047,23.270000457763672,11665.0595703125,3478.72998046875,1940.699951171875,0.6869999766349792
2020-08-27,93.01000213623047,24.469999313354492,11625.33984375,3484.550048828125,1921.5999755859375,0.7459999918937683
2020-08-28,92.37000274658203,22.959999084472656,11695.6298828125,3508.010009765625,1964.5999755859375,0.7289999723434448
2020-08-31,92.13999938964844,26.40999984741211,11775.4599609375,3500.31005859375,1967.5999755859375,0.6930000185966492
2020-09-01,92.33999633789062,26.1200008392334,11939.669921875,3526.64990234375,1968.199951171875,0.671999990940094
2020-09-02,92.8499984741211,26.56999969482422,12056.4404296875,3580.840087890625,1934.4000244140625,0.6510000228881836
2020-09-03,92.73999786376953,33.599998474121094,11458.099609375,3455.06005859375,1927.5999755859375,0.621999979019165
2020-09-04,92.72000122070312,30.75,11313.1298828125,3426.9599609375,1923.9000244140625,0.7210000157356262
2020-09-08,93.4800033569336,31.459999084472656,10847.6904296875,3331.840087890625,1933.0,0.6840000152587891
2020-09-09,93.26000213623047,28.809999465942383,11141.5595703125,3398.9599609375,1944.699951171875,0.703000009059906
2020-09-10,93.33999633789062,29.709999084472656,10919.58984375,3339.18994140625,1954.199951171875,0.6850000023841858
2020-09-11,93.33000183105469,26.8700008392334,10853.5498046875,3340.969970703125,1937.800048828125,0.6690000295639038
2020-09-14,93.06999969482422,25.850000381469727,11056.650390625,3383.5400390625,1953.0999755859375,0.6710000038146973
2020-09-15,93.05000305175781,25.59000015258789,11190.3203125,3401.199951171875,1956.300048828125,0.6790000200271606
2020-09-16,93.20999908447266,26.040000915527344,11050.4697265625,3385.489990234375,1960.199951171875,0.6869999766349792
2020-09-17,92.97000122070312,26.459999084472656,10910.2802734375,3357.010009765625,1940.0,0.6840000152587891
2020-09-18,92.93000030517578,25.829999923706055,10793.2802734375,3319.469970703125,1952.0999755859375,0.6940000057220459
2020-09-21,93.54000091552734,27.780000686645508,10778.7998046875,3281.06005859375,1901.199951171875,0.6710000038146973
2020-09-22,93.98999786376953,26.860000610351562,10963.6396484375,3315.570068359375,1898.5999755859375,0.6639999747276306
2020-09-23,94.38999938964844,28.579999923706055,10632.990234375,3236.919921875,1859.9000244140625,0.6759999990463257
2020-09-24,94.3499984741211,28.510000228881836,10672.26953125,3246.590087890625,1868.300048828125,0.6660000085830688
2020-09-25,94.58000183105469,26.3799991607666,10913.5595703125,3298.4599609375,1857.699951171875,0.6589999794960022
2020-09-28,94.26000213623047,26.190000534057617,11117.5302734375,3351.60009765625,1872.800048828125,0.6629999876022339
2020-09-29,93.88999938964844,26.270000457763672,11085.25,3335.469970703125,1894.300048828125,0.6449999809265137
2020-09-30,93.88999938964844,26.3700008392334,11167.509765625,3363.0,1887.5,0.6769999861717224
2020-10-01,93.70999908447266,26.700000762939453,11326.509765625,3380.800048828125,1908.4000244140625,0.6769999861717224
2020-10-02,93.83999633789062,27.6299991607666,11075.01953125,3348.419921875,1900.199951171875,0.6959999799728394
2020-10-05,93.51000213623047,27.959999084472656,11332.490234375,3408.60009765625,1912.5,0.7620000243186951
2020-10-06,93.83000183105469,29.479999542236328,11154.599609375,3360.969970703125,1901.0999755859375,0.7419999837875366
2020-10-07,93.62999725341797,28.059999465942383,11364.599609375,3419.43994140625,1883.5999755859375,0.7850000262260437
2020-10-08,93.61000061035156,26.360000610351562,11420.98046875,3446.830078125,1888.5999755859375,0.7649999856948853
2020-10-09,93.05999755859375,25.0,11579.9404296875,3477.139892578125,1919.5,0.7749999761581421
2020-10-12,93.06999969482422,25.06999969482422,11876.259765625,3534.219970703125,1922.5,0.7770000100135803
2020-10-13,93.52999877929688,26.06999969482422,11863.900390625,3511.929931640625,1888.5,0.7269999980926514
2020-10-14,93.37999725341797,26.399999618530273,11768.73046875,3488.669921875,1901.300048828125,0.722000002861023
2020-10-15,93.86000061035156,26.969999313354492,11713.8701171875,3483.340087890625,1903.199951171875,0.7310000061988831
2020-10-16,93.68000030517578,27.40999984741211,11671.5595703125,3483.81005859375,1900.800048828125,0.7440000176429749
2020-10-19,93.43000030517578,29.18000030517578,11478.8798828125,3426.919921875,1906.4000244140625,0.7609999775886536
2020-10-20,93.06999969482422,29.350000381469727,11516.490234375,3443.1201171875,1910.4000244140625,0.796999990940094
2020-10-21,92.61000061035156,28.649999618530273,11484.6904296875,3435.56005859375,1924.5999755859375,0.8159999847412109
2020-10-22,92.94999694824219,28.110000610351562,11506.009765625,3453.489990234375,1901.0999755859375,0.8479999899864197
2020-10-23,92.7699966430664,27.549999237060547,11548.2802734375,3465.389892578125,1902.0,0.8410000205039978
2020-10-26,93.05000305175781,32.459999084472656,11358.9404296875,3400.969970703125,1902.699951171875,0.8009999990463257
2020-10-27,92.94000244140625,33.349998474121094,11431.349609375,3390.679931640625,1908.800048828125,0.777999997138977
2020-10-28,93.41000366210938,40.279998779296875,11004.8701171875,3271.030029296875,1876.199951171875,0.781000018119812
2020-10-29,93.95999908447266,37.59000015258789,11185.58984375,3310.110107421875,1865.5999755859375,0.8349999785423279
2020-10-30,94.04000091552734,38.02000045776367,10911.58984375,3269.9599609375,1877.4000244140625,0.8600000143051147
2020-11-02,94.05000305175781,37.130001068115234,10957.6103515625,3310.239990234375,1890.4000244140625,0.8489999771118164
2020-11-03,93.55000305175781,35.54999923706055,11160.5703125,3369.159912109375,1908.5,0.8820000290870667
2020-11-04,93.41000366210938,29.56999969482422,11590.7802734375,3443.43994140625,1894.5999755859375,0.7680000066757202
2020-11-05,92.52999877929688,27.579999923706055,11890.9296875,3510.449951171875,1945.300048828125,0.7760000228881836
2020-11-06,92.2300033569336,24.860000610351562,11895.23046875,3509.43994140625,1950.300048828125,0.8199999928474426
2020-11-09,92.7300033569336,25.75,11713.7802734375,3550.5,1853.199951171875,0.9580000042915344
2020-11-10,92.75,24.799999237060547,11553.8603515625,3545.530029296875,1875.4000244140625,0.972000002861023
2020-11-11,93.04000091552734,23.450000762939453,11786.4296875,3572.659912109375,1860.699951171875,0.9580000042915344
2020-11-12,92.95999908447266,25.350000381469727,11709.58984375,3537.010009765625,1872.5999755859375,0.8849999904632568
2020-11-13,92.76000213623047,23.100000381469727,11829.2900390625,3585.14990234375,1885.699951171875,0.8930000066757202
2020-11-16,92.56999969482422,22.450000762939453,11924.1298828125,3626.909912109375,1887.300048828125,0.906000018119812
2020-11-17,92.41999816894531,22.709999084472656,11899.33984375,3609.530029296875,1884.5,0.871999979019165
2020-11-18,92.31999969482422,23.84000015258789,11801.599609375,3567.7900390625,1873.5,0.8820000290870667
2020-11-19,92.29000091552734,23.110000610351562,11904.7099609375,3581.8701171875,1861.0999755859375,0.8539999723434448
2020-11-20,92.38999938964844,23.700000762939453,11854.9697265625,3557.5400390625,1872.5999755859375,0.8289999961853027
2020-11-23,92.51000213623047,22.65999984741211,11880.6298828125,3577.590087890625,1837.800048828125,0.8569999933242798
2020-11-24,92.2300033569336,21.639999389648438,12036.7900390625,3635.409912109375,1804.800048828125,0.8820000290870667
2020-11-25,91.98999786376953,21.25,12094.400390625,3629.64990234375,1805.699951171875,0.878000020980835
2020-11-27,91.79000091552734,20.84000015258789,12205.849609375,3638.35009765625,1781.9000244140625,0.8420000076293945
2020-11-30,91.87000274658203,20.56999969482422,12198.740234375,3621.6298828125,1775.699951171875,0.843999981880188
2020-12-01,91.30999755859375,20.770000457763672,12355.1103515625,3662.449951171875,1814.0999755859375,0.9340000152587891
2020-12-02,91.12000274658203,21.170000076293945,12349.3701171875,3669.010009765625,1825.699951171875,0.9480000138282776
2020-12-03,90.70999908447266,21.280000686645508,12377.1796875,3666.719970703125,1836.800048828125,0.9200000166893005
2020-12-04,90.69999694824219,20.790000915527344,12464.23046875,3699.1201171875,1835.9000244140625,0.968999981880188
2020-12-07,90.79000091552734,21.299999237060547,12519.9501953125,3691.9599609375,1861.800048828125,0.9279999732971191
2020-12-08,90.97000122070312,20.68000030517578,12582.76953125,3702.25,1870.800048828125,0.9129999876022339
2020-12-09,91.08999633789062,22.270000457763672,12338.9501953125,3672.820068359375,1834.5999755859375,0.9409999847412109
2020-12-10,90.79000091552734,22.520000457763672,12405.8095703125,3668.10009765625,1833.5999755859375,0.9079999923706055
2020-12-11,90.9800033569336,23.309999465942383,12377.8701171875,3663.4599609375,1839.800048828125,0.8930000066757202
2020-12-14,90.70999908447266,24.719999313354492,12440.0400390625,3647.489990234375,1828.699951171875,0.8920000195503235
2020-12-15,90.47000122070312,22.889999389648438,12595.0595703125,3694.6201171875,1852.300048828125,0.9229999780654907
2020-12-16,90.44999694824219,22.5,12658.1904296875,3701.169921875,1856.0999755859375,0.9200000166893005
2020-12-17,89.81999969482422,21.93000030517578,12764.75,3722.47998046875,1887.199951171875,0.9300000071525574
2020-12-18,90.0199966430664,21.56999969482422,12755.6396484375,3709.409912109375,1885.699951171875,0.9480000138282776
2020-12-21,90.04000091552734,25.15999984741211,12742.51953125,3694.919921875,1879.199951171875,0.9409999847412109
2020-12-22,90.6500015258789,24.229999542236328,12807.919921875,3687.260009765625,1866.5999755859375,0.9179999828338623
2020-12-23,90.41000366210938,23.309999465942383,12771.1103515625,3690.010009765625,1874.699951171875,0.9549999833106995
2020-12-24,90.33000183105469,21.530000686645508,12804.73046875,3703.06005859375,1879.9000244140625,0.9279999732971191
2020-12-28,90.33999633789062,21.700000762939453,12899.419921875,3735.360107421875,1877.199951171875,0.9330000281333923
2020-12-29,90.01000213623047,23.079999923706055,12850.2197265625,3727.0400390625,1879.699951171875,0.9350000023841858
2020-12-30,89.62999725341797,22.770000457763672,12870.0,3732.0400390625,1891.0,0.9259999990463257
2020-12-31,89.94000244140625,22.75,12888.2802734375,3756.070068359375,1893.0999755859375,0.9169999957084656
2021-01-04,89.87999725341797,26.969999313354492,12698.4501953125,3700.64990234375,1944.699951171875,0.9169999957084656
2021-01-05,89.44000244140625,25.34000015258789,12818.9599609375,3726.860107421875,1952.699951171875,0.9549999833106995
2021-01-06,89.52999877929688,25.06999969482422,12740.7900390625,3748.139892578125,1906.9000244140625,1.0420000553131104
2021-01-07,89.83000183105469,22.3700008392334,13067.48046875,3803.7900390625,1912.300048828125,1.0709999799728394
2021-01-08,90.0999984741211,21.559999465942383,13201.98046875,3824.679931640625,1834.0999755859375,1.1050000190734863
2021-01-11,90.54000091552734,24.079999923706055,13036.4296875,3799.610107421875,1849.5999755859375,1.1319999694824219
2021-01-12,90.05000305175781,23.329999923706055,13072.4296875,3801.18994140625,1842.9000244140625,1.1380000114440918
2021-01-13,90.31999969482422,22.209999084472656,13128.9501953125,3809.840087890625,1853.5999755859375,1.0880000591278076
2021-01-14,90.23999786376953,23.25,13112.6396484375,3795.5400390625,1850.300048828125,1.128999948501587
2021-01-15,90.77999877929688,24.34000015258789,12998.5,3768.25,1829.300048828125,1.097000002861023
2021-01-19,90.5,23.239999771118164,13197.1796875,3798.909912109375,1839.5,1.0920000076293945
2021-01-20,90.47000122070312,21.579999923706055,13457.25,3851.85009765625,1865.9000244140625,1.090000033378601
2021-01-21,90.12999725341797,21.31999969482422,13530.91015625,3853.070068359375,1865.300048828125,1.1089999675750732
2021-01-22,90.23999786376953,21.90999984741211,13543.0595703125,3841.469970703125,1855.699951171875,1.090999960899353
2021-01-25,90.38999938964844,23.190000534057617,13635.990234375,3855.360107421875,1854.9000244140625,1.0399999618530273
2021-01-26,90.16999816894531,23.020000457763672,13626.0595703125,3849.6201171875,1850.699951171875,1.0399999618530273
2021-01-27,90.6500015258789,37.209999084472656,13270.599609375,3750.77001953125,1844.9000244140625,1.0140000581741333
2021-01-28,90.45999908447266,30.209999084472656,13337.16015625,3787.3798828125,1837.9000244140625,1.0570000410079956
2021-01-29,90.58000183105469,33.09000015258789,13070.6904296875,3714.239990234375,1847.300048828125,1.093000054359436
2021-02-01,91.0199966430664,30.239999771118164,13403.3896484375,3773.860107421875,1860.800048828125,1.0770000219345093
2021-02-02,91.19999694824219,25.559999465942383,13612.7802734375,3826.31005859375,1830.5,1.1050000190734863
2021-02-03,91.12000274658203,22.90999984741211,13610.5400390625,3830.169921875,1832.199951171875,1.13100004196167
2021-02-04,91.52999877929688,21.770000457763672,13777.740234375,3871.739990234375,1788.9000244140625,1.1390000581741333
2021-02-05,91.04000091552734,20.8700008392334,13856.2998046875,3886.830078125,1810.9000244140625,1.1699999570846558
2021-02-08,90.93000030517578,21.239999771118164,13987.6396484375,3915.590087890625,1831.9000244140625,1.159999966621399
2021-02-09,90.44000244140625,21.6299991607666,14007.7001953125,3911.22998046875,1835.300048828125,1.156999945640564
2021-02-10,90.37000274658203,21.989999771118164,13972.5302734375,3909.8798828125,1840.5999755859375,1.1330000162124634
2021-02-11,90.41999816894531,21.25,14025.76953125,3916.3798828125,1824.9000244140625,1.1579999923706055
2021-02-12,90.4800033569336,19.969999313354492,14095.4697265625,3934.830078125,1821.5999755859375,1.2000000476837158
2021-02-16,90.51000213623047,21.459999084472656,14047.5,3932.590087890625,1797.199951171875,1.2990000247955322
2021-02-17,90.94999694824219,21.5,13965.490234375,3931.330078125,1771.0999755859375,1.3009999990463257
2021-02-18,90.58999633789062,22.489999771118164,13865.3603515625,3913.969970703125,1773.4000244140625,1.2869999408721924
2021-02-19,90.36000061035156,22.049999237060547,13874.4599609375,3906.7099609375,1775.800048828125,1.3450000286102295
2021-02-22,90.01000213623047,23.450000762939453,13533.0498046875,3876.5,1806.699951171875,1.3700000047683716
2021-02-23,90.16999816894531,23.110000610351562,13465.2001953125,3881.3701171875,1804.4000244140625,1.3619999885559082
2021-02-24,90.18000030517578,21.34000015258789,13597.9697265625,3925.429931640625,1796.4000244140625,1.3890000581741333
2021-02-25,90.12999725341797,28.889999389648438,13119.4296875,3829.340087890625,1774.4000244140625,1.5180000066757202
2021-02-26,90.93000030517578,27.950000762939453,13192.349609375,3811.14990234375,1728.0999755859375,1.4600000381469727
2021-03-01,91.04000091552734,23.350000381469727,13588.830078125,3901.820068359375,1722.5,1.4459999799728394
2021-03-02,90.79000091552734,24.100000381469727,13358.7900390625,3870.2900390625,1733.0999755859375,1.4149999618530273
2021-03-03,90.94999694824219,26.670000076293945,12997.75,3819.719970703125,1715.300048828125,1.4700000286102295
2021-03-04,91.62999725341797,28.56999969482422,12723.4697265625,3768.469970703125,1700.199951171875,1.5499999523162842
2021-03-05,91.9800033569336,24.65999984741211,12920.150390625,3841.93994140625,1698.0,1.5540000200271606
2021-03-08,92.30999755859375,25.469999313354492,12609.16015625,3821.35009765625,1677.699951171875,1.5959999561309814
2021-03-09,91.95999908447266,24.030000686645508,13073.8203125,3875.43994140625,1716.5999755859375,1.5460000038146973
2021-03-10,91.79000091552734,22.559999465942383,13068.830078125,3898.81005859375,1721.5,1.5199999809265137
2021-03-11,91.41999816894531,21.90999984741211,13398.669921875,3939.340087890625,1722.300048828125,1.5269999504089355
2021-03-12,91.68000030517578,20.690000534057617,13319.8603515625,3943.340087890625,1719.5,1.6349999904632568
2021-03-15,91.83000183105469,20.030000686645508,13459.7099609375,3968.93994140625,1728.9000244140625,1.6069999933242798
