date,value
2022-07-25,0.0629
2022-07-26,0.1327
2022-07-27,0.1665
2022-07-28,0.1703
2022-07-29,0.1584
2022-07-30,0.1487
2022-07-31,0.1475
2022-08-01,0.1209
2022-08-02,0.1117
2022-08-03,0.1038
2022-08-04,0.1264
2022-08-05,0.1162
2022-08-06,0.122
2022-08-07,0.1459
2022-08-08,0.1238
2022-08-09,0.1502
2022-08-10,0.1502
2022-08-11,0.166
2022-08-12,0.1664
2022-08-13,0.1624
2022-08-14,0.1545
2022-08-15,0.1467
2022-08-16,0.1272
2022-08-17,0.1221
2022-08-18,0.0253
2022-08-19,0.0339
2022-08-20,0.0518
2022-08-21,0.0407
2022-08-22,0.05
2022-08-23,0.0444
2022-08-24,0.0511
2022-08-25,-0.0123
2022-08-26,-0.0278
2022-08-27,-0.0479
2022-08-28,-0.0178
2022-08-29,-0.0414
2022-08-30,-0.0315
2022-08-31,-0.0277
2022-09-01,-0.037
2022-09-02,-0.0454
2022-09-03,-0.0381
2022-09-04,-0.0473
2022-09-05,-0.1005
2022-09-06,-0.0767
2022-09-07,-0.0757
2022-09-08,0.0269
2022-09-09,0.0423
2022-09-10,0.0428
2022-09-11,0.0699
2022-09-12,-0.0306
2022-09-13,-0.0262
2022-09-14,-0.0547
2022-09-15,-0.0531
2022-09-16,-0.0334
2022-09-17,-0.0704
2022-09-18,-0.063
2022-09-19,-0.1017
2022-09-20,-0.124
2022-09-21,-0.0722
2022-09-22,-0.08
2022-09-23,-0.1042
2022-09-24,-0.1143
2022-09-25,-0.0908
2022-09-26,-0.0965
2022-09-27,-0.0766
2022-09-28,-0.0721
2022-09-29,-0.078
2022-09-30,-0.0853
2022-10-01,-0.1027
2022-10-02,-0.0682
2022-10-03,-0.0312
2022-10-04,-0.0408
2022-10-05,-0.052
2022-10-06,-0.0746
2022-10-07,-0.0811
2022-10-08,-0.0807
2022-10-09,-0.0962
2022-10-10,-0.1035
2022-10-11,-0.0972
2022-10-12,-0.0848
2022-10-13,-0.0973
2022-10-14,-0.1042
2022-10-15,-0.0937
2022-10-16,-0.0766
2022-10-17,-0.0902
2022-10-18,-0.1023
2022-10-19,-0.1081
2022-10-20,-0.1002
2022-10-21,-0.098
2022-10-22,-0.0781
2022-10-23,-0.0907
2022-10-24,-0.0502
2022-10-25,-0.0145
2022-10-26,-0.0406
2022-10-27,-0.0243
2022-10-28,-0.0147
2022-10-29,-0.0238
2022-10-30,-0.03
2022-10-31,-0.0303
2022-11-01,-0.0481
2022-11-02,-0.0457
2022-11-03,0.0004
2022-11-04,0.0058
2022-11-05,-0.0104
2022-11-06,-0.026
2022-11-07,-0.1395
2022-11-08,-0.3365
2022-11-09,-0.1995
2022-11-10,-0.2441
2022-11-11,-0.2533
2022-11-12,-0.2878
2022-11-13,-0.263
2022-11-14,-0.2448
2022-11-15,-0.2581
2022-11-16,-0.2531
2022-11-17,-0.2401
2022-11-18,-0.237
2022-11-19,-0.2704
2022-11-20,-0.3067
2022-11-21,-0.2737
2022-11-22,-0.245
2022-11-23,-0.2439
2022-11-24,-0.248
2022-11-25,-0.2529
2022-11-26,-0.2537
2022-11-27,-0.2699
2022-11-28,-0.2519
2022-11-29,-0.1977
2022-11-30,-0.2126
2022-12-01,-0.2037
2022-12-02,-0.2158
2022-12-03,-0.1993
2022-12-04,-0.2069
2022-12-05,-0.1979
2022-12-06,-0.2136
2022-12-07,-0.186
2022-12-08,-0.1917
2022-12-09,-0.1926
2022-12-10,-0.1944
2022-12-11,-0.1871
2022-12-12,-0.1475
2022-12-13,-0.144
2022-12-14,-0.1744
2022-12-15,-0.2263
2022-12-16,-0.2138
2022-12-17,-0.2136
2022-12-18,-0.2393
2022-12-19,-0.204
2022-12-20,-0.2111
2022-12-21,-0.2099
2022-12-22,-0.2124
2022-12-23,-0.2087
2022-12-24,-0.209
2022-12-25,-0.205
2022-12-26,-0.2176
2022-12-27,-0.2283
2022-12-28,-0.2204
2022-12-29,-0.2231
2022-12-30,-0.2256
2022-12-31,-0.2196
2023-01-01,-0.2136
2023-01-02,-0.2146
2023-01-03,-0.2012
2023-01-04,-0.2029
2023-01-05,-0.193
2023-01-06,-0.1939
2023-01-07,-0.1857
2023-01-08,-0.177
2023-01-09,-0.1594
2023-01-10,-0.1326
2023-01-11,-0.0703
2023-01-12,-0.0162
2023-01-13,0.0393
2023-01-14,0.0333
2023-01-15,0.0473
2023-01-16,0.0475
2023-01-17,0.0264
2023-01-18,0.044
2023-01-19,0.1113
2023-01-20,0.1171
2023-01-21,0.1138
2023-01-22,0.1224
2023-01-23,0.1103
2023-01-24,0.1296
2023-01-25,0.1279
2023-01-26,0.1317
2023-01-27,0.1294
2023-01-28,0.1576
2023-01-29,0.1217
2023-01-30,0.1344
2023-01-31,0.1564
2023-02-01,0.1487
2023-02-02,0.1469
2023-02-03,0.1437
2023-02-04,0.1289
2023-02-05,0.1209
2023-02-06,0.1409
2023-02-07,0.1286
2023-02-08,0.0842
2023-02-09,0.076
2023-02-10,0.0864
2023-02-11,0.0826
2023-02-12,0.0839
2023-02-13,0.1014
2023-02-14,0.1786
2023-02-15,0.1593
2023-02-16,0.1891
2023-02-17,0.1901
2023-02-18,0.1812
2023-02-19,0.1956
2023-02-20,0.1827
2023-02-21,0.1753
2023-02-22,0.1667
2023-02-23,0.1407
2023-02-24,0.1404
2023-02-25,0.1544
2023-02-26,0.1532
2023-02-27,0.1415
2023-02-28,0.1595
2023-03-01,0.1547
2023-03-02,0.1125
2023-03-03,0.1118
2023-03-04,0.1161
2023-03-05,0.1162
2023-03-06,0.1109
2023-03-07,0.0916
2023-03-08,0.0314
2023-03-09,0.0263
2023-03-10,0.0427
2023-03-17,0.271
2023-03-18,0.3022
2023-03-19,0.2937
2023-03-20,0.3023
2023-03-21,0.2813
2023-03-22,0.308
2023-03-23,0.2848
2023-03-24,0.2856
2023-03-25,0.2999
2023-03-27,0.2806
2023-03-28,0.3087
2023-03-29,0.3176
2023-03-30,0.3295
2023-03-31,0.329
2023-04-01,0.3211
2023-04-02,0.3136
2023-04-03,0.3205
2023-04-04,0.3229
2023-04-05,0.3202
2023-04-06,0.3181
2023-04-07,0.3183
2023-04-08,0.3277
2023-04-09,0.3582
2023-04-10,0.3709
2023-04-11,0.3651
2023-04-12,0.3751
2023-04-13,0.3773
2023-04-14,0.3752
2023-04-15,0.3749
2023-04-16,0.3573
2023-04-17,0.3766
2023-04-18,0.3426
2023-04-19,0.3302
2023-04-20,0.307
2023-04-21,0.3208
2023-04-22,0.3155
2023-04-23,0.3135
2023-04-24,0.3328
2023-04-25,0.335
2023-04-26,0.3596
2023-04-27,0.3572
2023-04-28,0.3545
2023-04-29,0.3577
2023-04-30,0.3293
2023-05-01,0.3437
2023-05-02,0.3519
2023-05-03,0.3478
2023-05-04,0.3633
2023-05-05,0.349
2023-05-06,0.3452
2023-05-07,0.3209
2023-05-08,0.3189
2023-05-09,0.3192
2023-05-10,0.3028
2023-05-11,0.2973
2023-05-12,0.2993
2023-05-13,0.3013
2023-05-14,0.3089
2023-05-15,0.3038
2023-05-16,0.3135
2023-05-17,0.2995
2023-05-18,0.3008
2023-05-19,0.3063
2023-05-20,0.2981
2023-05-21,0.3006
2023-05-22,0.3103
2023-05-23,0.2873
2023-05-24,0.2915
2023-05-25,0.298
2023-05-26,0.3017
2023-05-27,0.3326
2023-05-28,0.3248
2023-05-29,0.3236
2023-05-30,0.3115
2023-05-31,0.3019
2023-06-01,0.3131
2023-06-02,0.3088
2023-06-03,0.311
2023-06-04,0.2746
2023-06-05,0.3127
2023-06-06,0.2901
2023-06-07,0.295
2023-06-08,0.2938
2023-06-09,0.2776
2023-06-10,0.2789
2023-06-11,0.279
2023-06-12,0.2784
2023-06-13,0.2562
2023-06-14,0.2699
2023-06-15,0.2914
2023-06-16,0.2963
2023-06-17,0.2919
2023-06-18,0.3031
2023-06-19,0.3417
2023-06-20,0.3815
2023-06-21,0.3786
2023-06-22,0.3929
2023-06-23,0.3911
2023-06-24,0.3893
2023-06-25,0.3851
2023-06-26,0.3933
2023-06-27,0.3818
2023-06-28,0.39
2023-06-29,0.3903
2023-06-30,0.3918
2023-07-01,0.392
2023-07-02,0.4026
2023-07-03,0.3961
2023-07-04,0.3901
2023-07-05,0.3815
2023-07-06,0.3886
2023-07-07,0.3872
2023-07-08,0.3851
2023-07-09,0.39
2023-07-10,0.3943
2023-07-11,0.3898
2023-07-12,0.4108
2023-07-13,0.389
2023-07-14,0.3886
2023-07-15,0.3878
2023-07-16,0.3861
2023-07-17,0.3798
2023-07-18,0.3815
2023-07-19,0.3792
2023-07-20,0.3821
2023-07-21,0.378
2023-07-22,0.385
2023-07-23,0.3663
2023-07-26,0.3686
2023-07-27,0.3768
2023-07-28,0.3776
2023-07-29,0.3756
2023-07-30,0.3749
2023-07-31,0.3807
2023-08-01,0.3734
2023-08-02,0.3742
2023-08-03,0.3713
2023-08-04,0.3711
2023-08-05,0.371
2023-08-06,0.3734
2023-08-07,0.3867
2023-08-08,0.3823
2023-08-09,0.3793
2023-08-10,0.3786
2023-08-11,0.3789
2023-08-12,0.3761
2023-08-13,0.3789
2023-08-14,0.3736
2023-08-15,0.3645
2023-08-16,0.3145
2023-08-17,0.2982
2023-08-18,0.2995
2023-08-19,0.3016
2023-08-20,0.3001
2023-08-21,0.2958
2023-08-22,0.3082
2023-08-23,0.2994
2023-08-24,0.2967
2023-08-25,0.2956
2023-08-26,0.2976
2023-08-27,0.2979
2023-08-28,0.3384
2023-08-29,0.3292
2023-08-30,0.2943
2023-08-31,0.2858
2023-09-01,0.2872
2023-09-02,0.2897
2023-09-03,0.2852
2023-09-04,0.2846
2023-09-05,0.2836
2023-09-06,0.2959
2023-09-07,0.2868
2023-09-08,0.2865
2023-09-09,0.2847
2023-09-10,0.265
2023-09-11,0.2849
2023-09-12,0.2941
2023-09-13,0.3023
2023-09-14,0.305
2023-09-15,0.3016
2023-09-16,0.3001
2023-09-17,0.3067
2023-09-18,0.3174
2023-09-19,0.3152
2023-09-20,0.3005
2023-09-21,0.3005
2023-09-22,0.3002
2023-09-23,0.2924
2023-09-24,0.2922
2023-09-25,0.2897
2023-09-26,0.2935
2023-09-27,0.3116
2023-09-28,0.3084
2023-09-29,0.31
2023-09-30,0.3339
2023-10-01,0.3251
2023-10-02,0.3219
2023-10-03,0.3305
2023-10-04,0.3214
2023-10-05,0.334
2023-10-06,0.3346
2023-10-07,0.3336
2023-10-08,0.3235
2023-10-09,0.3192
2023-10-10,0.3041
2023-10-11,0.3017
2023-10-12,0.3041
2023-10-13,0.3041
2023-10-14,0.3109
2023-10-15,0.3442
2023-10-16,0.3424
2023-10-17,0.3396
2023-10-18,0.348
2023-10-19,0.3705
2023-10-20,0.375
2023-10-21,0.3763
2023-10-22,0.4327
2023-10-23,0.4486
2023-10-24,0.458
2023-10-25,0.4528
2023-10-26,0.4481
2023-10-27,0.4511
2023-10-28,0.4588
2023-10-29,0.4576
2023-10-30,0.4599
2023-10-31,0.4718
2023-11-01,0.4633
2023-11-02,0.4608
2023-11-03,0.4663
2023-11-04,0.4665
2023-11-05,0.4651
2023-11-06,0.4711
2023-11-07,0.4765
2023-11-08,0.4902
2023-11-09,0.4996
2023-11-10,0.4943
2023-11-11,0.4952
2023-11-12,0.488
2023-11-13,0.4742
2023-11-14,0.5054
2023-11-15,0.4825
2023-11-16,0.488
2023-11-17,0.4879
2023-11-18,0.4997
2023-11-19,0.5006
2023-11-20,0.4787
2023-11-21,0.498
2023-11-22,0.4963
2023-11-23,0.5016
2023-11-24,0.5022
2023-11-25,0.4978
2023-11-26,0.4943
2023-11-27,0.5022
2023-11-28,0.5018
2023-11-29,0.5004
2023-11-30,0.5127
2023-12-01,0.5218
2023-12-02,0.5279
2023-12-03,0.5497
2023-12-04,0.5718
2023-12-05,0.5691
2023-12-06,0.5644
2023-12-07,0.5732
2023-12-08,0.5686
2023-12-09,0.5685
2023-12-10,0.5422
2023-12-11,0.5451
2023-12-12,0.5606
2023-12-13,0.5613
2023-12-14,0.5498
2023-12-15,0.5521
2023-12-16,0.5437
2023-12-17,0.5565
2023-12-18,0.5526
2023-12-19,0.5664
2023-12-20,0.5689
2023-12-21,0.5705
2023-12-22,0.5678
2023-12-23,0.5609
2023-12-24,0.5661
2023-12-25,0.5545
2023-12-26,0.564
2023-12-27,0.5562
2023-12-28,0.5493
2023-12-29,0.5497
2023-12-30,0.5498
2023-12-31,0.5686
2024-01-01,0.5772
2024-01-02,0.5558
2024-01-03,0.573
2024-01-04,0.5722
2024-01-05,0.57
2024-01-06,0.5693
2024-01-07,0.5981
2024-01-08,0.5904
2024-01-09,0.5969
2024-01-10,0.5931
2024-01-11,0.5593
2024-01-12,0.5596
2024-01-13,0.5494
2024-01-14,0.5563
2024-01-15,0.562
2024-01-16,0.5575
2024-01-17,0.5423
2024-01-18,0.5462
2024-01-19,0.5467
2024-01-20,0.5452
2024-01-21,0.5231
2024-01-22,0.5255
2024-01-23,0.5299
2024-01-24,0.5278
2024-01-25,0.5501
2024-01-26,0.5528
2024-01-27,0.5512
2024-01-28,0.5644
2024-01-29,0.5621
2024-01-30,0.5582
2024-01-31,0.5627
2024-02-01,0.5642
2024-02-02,0.5624
2024-02-03,0.5582
2024-02-04,0.5587
2024-02-05,0.5636
2024-02-06,0.5749
2024-02-07,0.5851
2024-02-08,0.6015
2024-02-09,0.6066
2024-02-10,0.61
2024-02-11,0.6242
2024-02-12,0.6216
2024-02-13,0.6384
2024-02-14,0.6392
2024-02-15,0.6409
2024-02-16,0.6375
2024-02-17,0.6408
2024-02-18,0.6382
2024-02-19,0.6418
2024-02-20,0.638
2024-02-21,0.6348
2024-02-22,0.6317
2024-02-23,0.6374
2024-02-24,0.6384
2024-02-25,0.6571
2024-02-26,0.6723
2024-02-27,0.7013
2024-02-28,0.6964
2024-02-29,0.7019
2024-03-01,0.6996
2024-03-02,0.7041
2024-03-03,0.7267
2024-03-04,0.7096
2024-03-05,0.72
2024-03-06,0.7242
2024-03-07,0.7295
2024-03-08,0.7302
2024-03-09,0.7315
2024-03-10,0.7442
2024-03-11,0.7416
2024-03-12,0.7476
2024-03-13,0.742
2024-03-14,0.7344
2024-03-15,0.7182
2024-03-16,0.7298
2024-03-17,0.728
2024-03-18,0.7027
2024-03-19,0.7287
2024-03-20,0.7192
2024-03-21,0.7096
2024-03-22,0.7127
2024-03-23,0.7252
2024-03-24,0.7371
2024-03-25,0.7372
2024-03-26,0.734
2024-03-27,0.7396
2024-03-28,0.7361
2024-03-29,0.735
2024-03-30,0.7409
2024-03-31,0.736
2024-04-01,0.7189
2024-04-02,0.7215
2024-04-03,0.7307
2024-04-04,0.7285
2024-04-05,0.7333
2024-04-06,0.7342
2024-04-07,0.7428
2024-04-08,0.7331
2024-04-09,0.7388
2024-04-10,0.7368
2024-04-11,0.725
2024-04-12,0.714
2024-04-13,0.7188
2024-04-14,0.7089
2024-04-15,0.7106
2024-04-16,0.6989
2024-04-17,0.7094
2024-04-18,0.7104
2024-04-19,0.7153
2024-04-20,0.7156
2024-04-21,0.7239
2024-04-22,0.7214
2024-04-23,0.7124
2024-04-24,0.7136
2024-04-25,0.71
2024-04-26,0.7083
2024-04-27,0.7061
2024-04-29,0.6948
2024-04-30,0.6817
2024-05-01,0.6872
2024-05-02,0.7058
2024-05-03,0.7097
2024-05-04,0.7105
2024-05-05,0.7065
2024-05-06,0.7022
2024-05-07,0.6956
2024-05-08,0.7042
2024-05-09,0.6936
2024-05-10,0.693
2024-05-11,0.6958
2024-05-12,0.7027
2024-05-13,0.6959
2024-05-14,0.7164
2024-05-15,0.7119
2024-05-16,0.719
2024-05-17,0.7189
2024-05-18,0.7157
2024-05-19,0.7355
2024-05-20,0.7316
2024-05-21,0.727
2024-05-22,0.7215
2024-05-23,0.7247
2024-05-24,0.727
2024-05-25,0.7235
2024-05-26,0.7268
2024-05-27,0.7203
2024-05-28,0.7171
2024-05-29,0.7198
2024-05-30,0.7156
2024-05-31,0.7164
2024-06-01,0.7164
2024-06-02,0.7205
2024-06-03,0.7273
2024-06-04,0.7291
2024-06-05,0.7276
2024-06-06,0.7216
2024-06-07,0.7212
2024-06-08,0.7223
2024-06-09,0.7214
2024-06-10,0.7124
2024-06-11,0.7157
2024-06-12,0.7092
2024-06-13,0.7053
2024-06-14,0.7061
2024-06-15,0.7077
2024-06-16,0.7068
2024-06-17,0.6995
2024-06-18,0.6982
2024-06-19,0.6968
2024-06-20,0.6929
2024-06-21,0.6939
2024-06-22,0.6896
2024-06-23,0.6735
2024-06-24,0.6808
2024-06-25,0.6758
2024-06-26,0.6797
2024-06-27,0.6727
2024-06-28,0.6758
2024-06-29,0.6855
2024-06-30,0.6857
2024-07-01,0.6812
2024-07-02,0.6723
2024-07-03,0.6567
2024-07-04,0.6525
2024-07-05,0.6617
2024-07-06,0.6485
2024-07-07,0.6519
2024-07-08,0.6588
2024-07-09,0.6568
2024-07-10,0.6543
2024-07-11,0.6569
2024-07-12,0.6652
2024-07-13,0.6744
2024-07-14,0.6927
2024-07-15,0.6945
2024-07-16,0.6891
2024-07-17,0.6874
2024-07-18,0.7004
2024-07-19,0.7017
2024-07-20,0.7054
2024-07-21,0.7027
2024-07-22,0.6949
2024-07-23,0.6922
2024-07-24,0.693
2024-07-25,0.7026
2024-07-26,0.7033
2024-07-27,0.7036
2024-07-28,0.6985
2024-07-29,0.6937
2024-07-30,0.6866
2024-07-31,0.6815
2024-08-01,0.6625
2024-08-02,0.6557
2024-08-03,0.6417
2024-08-04,0.6155
2024-08-05,0.6213
2024-08-06,0.6087
2024-08-07,0.6516
2024-08-08,0.6404
2024-08-09,0.6408
2024-08-10,0.6277
2024-08-11,0.6268
2024-08-12,0.6339
2024-08-13,0.6168
2024-08-14,0.6089
2024-08-15,0.6128
2024-08-16,0.6155
2024-08-17,0.6115
2024-08-18,0.6135
2024-08-19,0.6116
2024-08-20,0.623
2024-08-21,0.6175
2024-08-22,0.6387
2024-08-23,0.6382
2024-08-24,0.6363
2024-08-25,0.6271
2024-08-26,0.6043
2024-08-27,0.6005
2024-08-28,0.6021
2024-08-29,0.5991
2024-08-30,0.5974
2024-08-31,0.5858
2024-09-01,0.5879
2024-09-02,0.5764
2024-09-03,0.5788
2024-09-04,0.5634
2024-09-05,0.545
2024-09-06,0.546
2024-09-07,0.5523
2024-09-08,0.5696
2024-09-09,0.5731
2024-09-10,0.5708
2024-09-11,0.5758
2024-09-12,0.5922
2024-09-13,0.5883
2024-09-14,0.5821
2024-09-15,0.5753
2024-09-16,0.5892
2024-09-17,0.5964
2024-09-18,0.607
2024-09-19,0.6072
2024-09-20,0.6079
2024-09-21,0.6091
2024-09-22,0.6082
2024-09-23,0.6141
2024-09-24,0.6141
2024-09-25,0.6133
2024-09-26,0.609
2024-09-27,0.6184
2024-09-28,0.6226
2024-09-29,0.6214
2024-09-30,0.5907
2024-10-01,0.5894
2024-10-02,0.5899
2024-10-03,0.5976
2024-10-04,0.5971
2024-10-05,0.6019
2024-10-06,0.5995
2024-10-07,0.5994
2024-10-08,0.5899
2024-10-09,0.587
2024-10-10,0.6025
2024-10-11,0.607
2024-10-12,0.604
2024-10-13,0.6241
2024-10-14,0.6287
2024-10-15,0.6325
2024-10-16,0.6301
2024-10-17,0.6357
2024-10-18,0.6352
2024-10-19,0.6388
2024-10-20,0.6304
2024-10-21,0.6299
2024-10-22,0.625
2024-10-23,0.6328
2024-10-24,0.6219
2024-10-25,0.6258
2024-10-26,0.631
2024-10-27,0.6407
2024-10-28,0.6547
2024-10-29,0.6534
2024-10-30,0.6431
2024-10-31,0.6374
2024-11-01,0.6352
2024-11-02,0.6323
2024-11-03,0.627
2024-11-04,0.6363
2024-11-05,0.6721
2024-11-06,0.6726
2024-11-07,0.6734
2024-11-08,0.6734
2024-11-09,0.6744
2024-11-10,0.6743
2024-11-11,0.6901
2024-11-12,0.7183
2024-11-13,0.7188
2024-11-14,0.7241
2024-11-15,0.7285
2024-11-16,0.7286
2024-11-17,0.7243
2024-11-18,0.7233
2024-11-19,0.7294
2024-11-20,0.7313
2024-11-21,0.7385
2024-11-22,0.7499
2024-11-23,0.7508
2024-11-24,0.748
2024-11-25,0.7486
2024-11-26,0.7387
2024-11-27,0.7312
2024-11-28,0.7432
2024-11-29,0.742
2024-11-30,0.7446
2024-12-01,0.7422
2024-12-02,0.7451
2024-12-03,0.739
2024-12-04,0.7411
2024-12-05,0.7495
2024-12-06,0.7482
2024-12-07,0.7583
2024-12-08,0.7555
2024-12-09,0.7567
2024-12-10,0.7485
2024-12-11,0.7486
2024-12-12,0.7591
2024-12-13,0.7568
2024-12-14,0.7589
2024-12-15,0.7588
2024-12-16,0.7641
2024-12-17,0.7709
2024-12-18,0.7712
2024-12-19,0.7613
2024-12-20,0.7539
2024-12-21,0.7519
2024-12-22,0.7503
2024-12-23,0.7468
2024-12-24,0.7463
2024-12-25,0.7553
2024-12-26,0.7548
2024-12-27,0.7467
2024-12-28,0.7422
2024-12-29,0.7441
2024-12-30,0.7393
2024-12-31,0.7379
2025-01-01,0.7395
2025-01-02,0.7432
2025-01-03,0.7483
2025-01-04,0.7513
2025-01-05,0.7508
2025-01-06,0.7518
2025-01-07,0.7607
2025-01-08,0.7474
2025-01-09,0.7424
2025-01-10,0.7348
2025-01-11,0.7408
2025-01-12,0.74
2025-01-13,0.7383
2025-01-14,0.7389
2025-01-15,0.7453
2025-01-16,0.753
2025-01-17,0.7531
2025-01-18,0.7635
2025-01-21,0.7634
2025-01-22,0.7691
2025-01-23,0.7638
2025-01-24,0.7639
2025-01-25,0.7657
2025-01-26,0.7661
2025-01-27,0.7643
2025-01-28,0.7588
2025-01-29,0.7567
2025-01-30,0.7616
2025-01-31,0.7649
2025-02-01,0.7579
2025-02-02,0.7538
2025-02-03,0.7464
2025-02-04,0.7583
2025-02-05,0.748
2025-02-06,0.7451
2025-02-07,0.7456
2025-02-08,0.7435
2025-02-09,0.7444
2025-02-10,0.7425
2025-02-11,0.7466
2025-02-12,0.742
2025-02-13,0.748
2025-02-14,0.7438
2025-02-15,0.7457
2025-02-16,0.7462
2025-02-17,0.7439
2025-02-18,0.7421
2025-02-19,0.7403
2025-02-20,0.7435
2025-02-21,0.7478
2025-02-22,0.7414
2025-02-23,0.7433
2025-02-24,0.7414
2025-02-25,0.7314
2025-02-26,0.7207
2025-02-27,0.7068
2025-02-28,0.7063
2025-03-01,0.7049
2025-03-02,0.7113
2025-03-03,0.7365
2025-03-04,0.7117
2025-03-05,0.716
2025-03-06,0.7252
2025-03-07,0.7247
2025-03-08,0.7129
2025-03-09,0.7116
2025-03-10,0.6909
2025-03-11,0.6883
2025-03-12,0.702
2025-03-13,0.6996
2025-03-14,0.6891
2025-03-15,0.6993
2025-03-16,0.6974
2025-03-17,0.6889
2025-03-18,0.6957
2025-03-19,0.6894
2025-03-20,0.7024
2025-03-21,0.6948
2025-03-22,0.6945
2025-03-23,0.6937
2025-03-24,0.699
2025-03-25,0.7048
2025-03-26,0.7035
2025-03-27,0.7012
2025-03-28,0.7027
2025-03-29,0.6923
2025-03-31,0.6832
2025-04-01,0.685
2025-04-02,0.6951
2025-04-03,0.6921
2025-04-04,0.6848
2025-04-05,0.6903
2025-04-06,0.6852
2025-04-07,0.6678
2025-04-08,0.6708
2025-04-09,0.6606
2025-04-10,0.6861
2025-04-11,0.6706
2025-04-12,0.6857
2025-04-13,0.6916
2025-04-14,0.6849
2025-04-15,0.6882
2025-04-16,0.6848
2025-04-17,0.6852
2025-04-18,0.6853
2025-04-19,0.6815
2025-04-20,0.6832
2025-04-21,0.6812
2025-04-22,0.6893
2025-04-23,0.7088
2025-04-24,0.7086
2025-04-25,0.7077
2025-04-26,0.7085
2025-04-27,0.7045
2025-04-28,0.7029
2025-04-29,0.7029
2025-04-30,0.6995
2025-05-01,0.6974
2025-05-02,0.7034
2025-05-03,0.7034
2025-05-04,0.7015
2025-05-05,0.6992
2025-05-06,0.6966
2025-05-07,0.6958
2025-05-08,0.7024
2025-05-09,0.7177
2025-05-10,0.7119
2025-05-11,0.7061
2025-05-12,0.7074
2025-05-13,0.7017
2025-05-15,0.6893
2025-05-16,0.6866
2025-05-17,0.6946
2025-05-18,0.6926
2025-05-19,0.6932
2025-05-20,0.6982
2025-05-21,0.7026
2025-05-22,0.6903
2025-05-23,0.6909
2025-05-24,0.6932
2025-05-25,0.6943
2025-05-26,0.6932
2025-05-27,0.6895
2025-05-28,0.683
2025-05-29,0.6774
2025-05-30,0.6793
2025-05-31,0.6822
2025-06-01,0.6822
2025-06-02,0.6798
2025-06-03,0.6737
2025-06-04,0.6635
2025-06-05,0.6721
2025-06-06,0.6754
2025-06-07,0.6754
2025-06-08,0.6884
2025-06-09,0.6879
2025-06-10,0.6826
2025-06-11,0.6741
2025-06-12,0.6737
2025-06-13,0.6702
2025-06-14,0.6697
2025-06-15,0.6752
2025-06-16,0.667
2025-06-17,0.6674
2025-06-18,0.6664
2025-06-19,0.6614
2025-06-20,0.655
2025-06-21,0.6524
2025-06-22,0.6673
2025-06-23,0.6679
2025-06-24,0.6717
2025-06-25,0.67
2025-06-26,0.6697
2025-06-27,0.6697
2025-06-28,0.6726
2025-06-29,0.6687
2025-06-30,0.6631
2025-07-01,0.6732
2025-07-02,0.6752
2025-07-03,0.6686
2025-07-04,0.6685
2025-07-05,0.6712
2025-07-06,0.6682
2025-07-07,0.6686
2025-07-08,0.6752
2025-07-09,0.6867
2025-07-10,0.6914
2025-07-11,0.6903
2025-07-12,0.6942
2025-07-13,0.6968
2025-07-14,0.6911
2025-07-15,0.6964
2025-07-16,0.6989
2025-07-17,0.6949
2025-07-18,0.6942
2025-07-19,0.6925
2025-07-20,0.6929
2025-07-21,0.6996
2025-07-22,0.6958
2025-07-23,0.6949
2025-07-24,0.6924
2025-07-25,0.6932
2025-07-26,0.6969
2025-07-27,0.6931
2025-07-28,0.6925
2025-07-29,0.6913
2025-07-30,0.686
2025-07-31,0.6785
2025-08-01,0.6758
2025-08-02,0.6806
2025-08-03,0.6832
2025-08-04,0.6798
2025-08-05,0.6822
2025-08-06,0.6886
2025-08-07,0.6867
2025-08-08,0.6859
2025-08-09,0.6929
2025-08-10,0.6917
2025-08-11,0.6951
2025-08-12,0.703
2025-08-13,0.69
2025-08-14,0.6862
2025-08-15,0.6862
2025-08-16,0.6865
2025-08-17,0.683
2025-08-18,0.6737
2025-08-19,0.6777
2025-08-20,0.6724
2025-08-21,0.6854
2025-08-22,0.6812
2025-08-23,0.6762
2025-08-24,0.6661
2025-08-25,0.6717
2025-08-26,0.6692
2025-08-27,0.6736
2025-08-28,0.6629
2025-08-29,0.6635
2025-08-30,0.6635
2025-08-31,0.6616
2025-09-01,0.6637
2025-09-02,0.6701
2025-09-03,0.6721
2025-09-04,0.669
2025-09-05,0.6685
2025-09-06,0.667
2025-09-07,0.6701
2025-09-08,0.6724
2025-09-09,0.6704
2025-09-10,0.6776
2025-09-11,0.6819
2025-09-12,0.6838
2025-09-13,0.6832
2025-09-14,0.6845
2025-09-15,0.6816
2025-09-16,0.6855
2025-09-17,0.6876
2025-09-18,0.6859
2025-09-19,0.6826
2025-09-20,0.6832
2025-09-21,0.682
2025-09-22,0.6746
2025-09-23,0.6726
2025-09-24,0.6759
2025-09-25,0.6631
2025-09-26,0.6647
2025-09-27,0.6647
2025-09-28,0.6715
2025-09-29,0.6777
2025-09-30,0.6764
2025-10-01,0.6886
2025-10-02,0.6885
2025-10-03,0.6995
2025-10-04,0.6995
2025-10-05,0.7015
2025-10-06,0.7046
2025-10-07,0.7069
2025-10-08,0.7009
2025-10-09,0.6966
2025-10-10,0.6756
2025-10-11,0.6673
2025-10-12,0.6793
2025-10-13,0.6813
2025-10-14,0.675
