date,value
2020-11-18,25601185.13
2020-11-19,12797289.93
2020-11-20,27863421.35
2020-11-21,16869196.5
2020-11-22,8856621.6
2020-11-23,10775148.89
2020-11-24,23240447.33
2020-11-25,12739078.39
2020-11-26,34938076.1
2020-11-27,20845817.16
2020-11-28,5455430.97
2020-11-29,8211680.42
2020-11-30,22819857.32
2020-12-01,21572402.58
2020-12-02,20887092.77
2020-12-03,16434702.67
2020-12-04,15442247.13
2020-12-05,5956786.1
2020-12-06,7087427.11
2020-12-07,14131983.18
2020-12-08,11539268.26
2020-12-09,12876045.75
2020-12-10,15216230.57
2020-12-11,29837645.89
2020-12-12,18103696.35
2020-12-13,31019790.52
2020-12-14,12436024.13
2020-12-15,14009057.93
2020-12-16,19914700.91
2020-12-17,26409167.67
2020-12-18,31691176.39
2020-12-19,13484227.22
2020-12-20,20781112.68
2020-12-21,16096635.5
2020-12-22,37311000.33
2020-12-23,26020333.2
2020-12-24,16592743.5
2020-12-25,6089787.49
2020-12-26,13062347.96
2020-12-27,21444503.73
2020-12-28,73931374.39
2020-12-29,22550721.81
2020-12-30,13481624.02
2020-12-31,15953144.74
2021-01-01,21631019.05
2021-01-02,50787214.72
2021-01-03,32999621.68
2021-01-04,48636834.24
2021-01-05,18263549.74
2021-01-06,22705259.25
2021-01-07,34888041.66
2021-01-08,29365942.52
2021-01-09,25186010.06
2021-01-10,19635645.08
2021-01-11,22419223.43
2021-01-12,13818389.31
2021-01-13,13651194.47
2021-01-14,11912845.66
2021-01-15,16644578.13
2021-01-16,9390490.99
2021-01-17,8348047.38
2021-01-18,11708270.13
2021-01-19,12109957.2
2021-01-20,9590598.93
2021-01-21,9043437.71
2021-01-22,10556649.46
2021-01-23,5433245.57
2021-01-24,5110109.18
2021-01-25,9207314.68
2021-01-26,6923762.7
2021-01-27,34742012.7
2021-01-28,11784244.64
2021-01-29,15743068.57
2021-01-30,8931882.76
2021-01-31,17098158.33
2021-02-01,6465733.7
2021-02-02,6898260.9
2021-02-03,9977124.02
2021-02-04,14405788.38
2021-02-05,18146461.41
2021-02-06,8744445.3
2021-02-07,23856593.17
2021-02-08,16508320.5
2021-02-09,22723774.59
2021-02-10,13824337.31
2021-02-11,12650585.19
2021-02-12,13940099.02
2021-02-13,6760110.48
2021-02-14,8818685.6
2021-02-15,13329929.0
2021-02-16,14251197.48
2021-02-17,14539749.37
2021-02-18,18629007.94
2021-02-19,19869966.22
2021-02-20,17033724.26
2021-02-21,12699792.21
2021-02-22,13161290.52
2021-02-23,30818636.46
2021-02-24,28561554.31
2021-02-25,16535847.49
2021-02-26,18304291.72
2021-02-27,8395328.44
2021-02-28,9368654.56
2021-03-01,7319522.61
2021-03-02,16354289.77
2021-03-03,7001448.92
2021-03-04,9517352.3
2021-03-05,14734404.36
2021-03-06,5978769.26
2021-03-07,4329793.56
2021-03-08,20613587.9
2021-03-09,8769126.8
2021-03-10,9056135.6
2021-03-11,34032611.96
2021-03-12,14093917.11
2021-03-13,9470509.32
2021-03-14,17364907.26
2021-03-15,9645151.6
2021-03-16,14485151.45
2021-03-17,12285268.08
2021-03-18,6524676.29
2021-03-19,5458938.93
2021-03-20,11954266.72
2021-03-21,5736058.42
2021-03-22,12334611.13
2021-03-23,17279778.68
2021-03-24,8527563.03
2021-03-25,21954382.01
2021-03-26,10384766.14
2021-03-27,11717979.65
2021-03-28,7066402.47
2021-03-29,7321311.35
2021-03-30,9554631.42
2021-03-31,12522694.2
2021-04-01,25274502.05
2021-04-02,16396393.19
2021-04-03,4170054.72
2021-04-04,4983805.21
2021-04-05,7219795.98
2021-04-06,34163808.76
2021-04-07,7904500.49
2021-04-08,8789624.7
2021-04-09,9980727.52
2021-04-10,9029542.1
2021-04-11,13812261.51
2021-04-12,16718068.33
2021-04-13,12692809.94
2021-04-14,30280830.08
2021-04-15,21284757.4
2021-04-16,5892065.71
2021-04-17,8587823.07
2021-04-18,29446526.4
2021-04-19,4510926.39
2021-04-20,13028652.64
2021-04-21,7227295.44
2021-04-22,11599504.77
2021-04-23,15412661.24
2021-04-24,19776849.74
2021-04-25,12333399.14
2021-04-26,11068895.22
2021-04-27,23195249.18
2021-04-28,9312700.63
2021-04-29,15178870.46
2021-04-30,18153278.85
2021-05-01,5871783.36
2021-05-02,6339885.08
2021-05-03,10568953.9
2021-05-04,10964475.24
2021-05-05,8678461.67
2021-05-06,9019943.8
2021-05-07,22461094.38
2021-05-08,6331306.03
2021-05-09,8538737.75
2021-05-10,10244635.09
2021-05-11,7899977.78
2021-05-12,18694338.72
2021-05-13,18838194.85
2021-05-14,9103537.0
2021-05-15,7628371.52
2021-05-16,8781134.35
2021-05-17,9197111.3
2021-05-18,11666606.2
2021-05-19,26121711.24
2021-05-20,17836542.58
2021-05-21,12380910.65
2021-05-22,5629447.22
2021-05-23,12361560.46
2021-05-24,29012963.79
2021-05-25,9165533.11
2021-05-26,9092584.72
2021-05-27,4200794.52
2021-05-28,4350617.9
2021-05-29,2773342.31
2021-05-30,19710388.74
2021-05-31,3246226.32
2021-06-01,22774522.95
2021-06-02,7186858.62
2021-06-03,15009448.85
2021-06-04,4737369.83
2021-06-05,2834089.94
2021-06-06,4024320.64
2021-06-07,7490771.35
2021-06-08,10478979.33
2021-06-09,7008105.93
2021-06-10,8663187.31
2021-06-11,11226164.5
2021-06-12,2104991.41
2021-06-13,3614426.06
2021-06-14,5612804.43
2021-06-15,6424379.94
2021-06-16,4369412.19
2021-06-17,4846538.08
2021-06-18,4101548.86
2021-06-19,2395840.67
2021-06-20,3067793.3
2021-06-21,6635720.41
2021-06-22,6904442.41
2021-06-23,11866691.19
2021-06-24,8378573.87
2021-06-25,21573638.66
2021-06-26,2766660.64
2021-06-27,4339547.26
2021-06-28,4276046.23
2021-06-29,3376199.76
2021-06-30,3701896.28
2021-07-01,5526537.22
2021-07-02,8473854.01
2021-07-03,2444379.79
2021-07-04,3164356.72
2021-07-05,4630685.22
2021-07-06,3540079.18
2021-07-07,6160484.98
2021-07-08,3916433.08
2021-07-09,5947851.06
2021-07-10,2102720.27
2021-07-11,2701369.72
2021-07-12,10755920.4
2021-07-13,3470155.24
2021-07-14,4086085.85
2021-07-15,4910327.02
2021-07-16,5430896.7
2021-07-17,72298051.69
2021-07-18,2303287.23
2021-07-19,5246376.3
2021-07-20,11104220.83
2021-07-21,7873779.93
2021-07-22,3838884.17
2021-07-23,3429304.84
2021-07-24,1803950.97
2021-07-25,2766042.5
2021-07-26,20601380.69
2021-07-27,23367942.02
2021-07-28,31201714.48
2021-07-29,139361670.27
2021-07-30,4740124.17
2021-07-31,3309997.99
2021-08-01,2531779.13
2021-08-02,3699374.84
2021-08-03,3196141.52
2021-08-04,3053581.34
2021-08-05,2953609.03
2021-08-06,7168801.16
2021-08-07,3517905.25
2021-08-08,5428147.85
2021-08-09,4928639.11
2021-08-10,3879278.98
2021-08-11,5401915.25
2021-08-12,4065339.68
2021-08-13,4023264.5
2021-08-14,13075034.39
2021-08-15,1920997.36
2021-08-16,4264794.68
2021-08-17,5186179.11
2021-08-18,7888192.46
2021-08-19,4486238.48
2021-08-20,4289372.85
2021-08-21,5929641.28
2021-08-22,2863411.24
2021-08-23,11042993.89
2021-08-24,3540135.75
2021-08-25,27921354.43
2021-08-26,11164045.25
2021-08-27,3744084.7
2021-08-28,3669550.85
2021-08-29,2799271.29
2021-08-30,5661501.03
2021-08-31,7144742.49
2021-09-01,6113280.63
2021-09-02,5049449.28
2021-09-03,5548799.47
2021-09-04,3377836.67
2021-09-05,2883649.0
2021-09-06,4871194.7
2021-09-07,5603147.47
2021-09-08,5068746.52
2021-09-09,12177070.69
2021-09-10,10143965.29
2021-09-11,3145931.14
2021-09-12,3181839.83
2021-09-13,3665816.2
2021-09-14,10786231.39
2021-09-15,9794778.29
2021-09-16,10669562.35
2021-09-17,4585917.46
2021-09-18,3441311.53
2021-09-19,3746890.14
2021-09-20,5737044.0
2021-09-21,3078413.1
2021-09-22,6228305.9
2021-09-23,4043976.96
2021-09-24,4343452.5
2021-09-25,1542361.04
2021-09-26,63586433.98
2021-09-27,8238991.59
2021-09-28,5407844.1
2021-09-29,5541108.66
2021-09-30,11484315.63
2021-10-01,5687059.78
2021-10-02,2782866.93
2021-10-03,3393297.69
2021-10-04,5727671.75
2021-10-05,8662760.43
2021-10-06,7592908.16
2021-10-07,8262655.86
2021-10-08,6191912.07
2021-10-09,4268177.7
2021-10-10,10446676.19
2021-10-11,6834587.46
2021-10-12,17430865.95
2021-10-13,5828735.14
2021-10-14,7816494.66
2021-10-15,7861773.68
2021-10-16,9552083.83
2021-10-17,3141157.99
2021-10-18,12228920.97
2021-10-19,25401640.02
2021-10-20,13407143.32
2021-10-21,11453287.5
2021-10-22,12817899.13
2021-10-23,4228462.98
2021-10-24,15230884.72
2021-10-25,13118877.01
2021-10-26,8728471.62
2021-10-27,5135367.98
2021-10-28,6512613.83
2021-10-29,7304328.01
2021-10-30,4114587.78
2021-10-31,17138821.92
2021-11-01,29203312.71
2021-11-02,17434291.99
2021-11-03,15583402.82
2021-11-04,5871521.79
2021-11-05,15144396.56
2021-11-06,4542108.95
2021-11-07,2868118.54
2021-11-08,14853517.17
2021-11-09,10814757.81
2021-11-10,20535257.3
2021-11-11,9148870.66
2021-11-12,33833735.92
2021-11-13,7382633.42
2021-11-14,4053062.89
2021-11-15,9344101.65
2021-11-16,17493519.7
2021-11-17,15267328.9
2021-11-18,6576908.56
2021-11-19,6521235.46
2021-11-20,5697004.28
2021-11-21,4496327.48
2021-11-22,9342942.17
2021-11-23,8941060.02
2021-11-24,6888127.75
2021-11-25,37556110.24
2021-11-26,10322690.71
2021-11-27,2580937.16
2021-11-28,5689694.86
2021-11-29,8417316.15
2021-11-30,8578348.44
2021-12-01,10037035.97
2021-12-02,6053427.36
2021-12-03,7336482.0
2021-12-04,8111166.45
2021-12-05,5735545.12
2021-12-06,9320278.78
2021-12-07,17188773.49
2021-12-08,6535689.38
2021-12-09,13114547.14
2021-12-10,7328286.31
2021-12-11,6233001.58
2021-12-12,2318818.14
2021-12-13,7952184.71
2021-12-14,16861022.58
2021-12-15,7244578.64
2021-12-16,8923411.09
2021-12-17,5510613.99
2021-12-18,4507976.64
2021-12-19,2931506.15
2021-12-20,6176964.54
2021-12-21,5732889.82
2021-12-22,8733022.76
2021-12-23,10301836.71
2021-12-24,3191504.56
2021-12-25,5023406.29
2021-12-26,5962035.95
2021-12-27,5070772.96
2021-12-28,5492762.19
2021-12-29,7798696.98
2021-12-30,10970069.45
2021-12-31,17339798.69
2022-01-01,5299729.49
2022-01-02,1821130.89
2022-01-03,6430340.07
2022-01-04,6836955.26
2022-01-05,7787880.42
2022-01-06,10954668.27
2022-01-07,6408312.38
2022-01-08,2968320.66
2022-01-09,3047592.64
2022-01-10,6855678.61
2022-01-11,4763273.85
2022-01-12,8109458.1
2022-01-13,3554151.92
2022-01-14,4235288.13
2022-01-15,2169568.2
2022-01-16,2786080.95
2022-01-17,6081333.36
2022-01-18,4743291.15
2022-01-19,8832413.86
2022-01-20,8407427.01
2022-01-21,8660351.81
2022-01-22,8033778.63
2022-01-23,8741703.61
2022-01-24,9033784.35
2022-01-25,11252776.66
2022-01-26,4371741.33
2022-01-27,10561440.12
2022-01-28,4878524.15
2022-01-29,7022802.08
2022-01-30,4439250.12
2022-01-31,4418692.57
2022-02-01,180427061.84
2022-02-02,3559324.12
2022-02-03,6276287.56
2022-02-04,3316234.93
2022-02-05,3245300.04
2022-02-06,3929108.6
2022-02-07,8263417.78
2022-02-08,10592263.51
2022-02-09,4356122.82
2022-02-10,9241089.23
2022-02-11,7693209.49
2022-02-12,4988964.12
2022-02-13,3102499.94
2022-02-14,3829875.52
2022-02-15,5880709.09
2022-02-16,3830494.19
2022-02-17,8196041.61
2022-02-18,4297115.59
2022-02-19,2408496.43
2022-02-20,5952747.95
2022-02-21,14303489.49
2022-02-22,4078140.76
2022-02-23,11127414.36
2022-02-24,4964825.84
2022-02-25,8560280.29
2022-02-26,3847349.28
2022-02-27,6141171.13
2022-02-28,47790079.07
2022-03-01,8016253.77
2022-03-02,7707147.39
2022-03-03,10728133.85
2022-03-04,7698082.07
2022-03-05,2586290.22
2022-03-06,3310089.48
2022-03-07,12549442.89
2022-03-08,8972722.73
2022-03-09,11495221.48
2022-03-10,7134161.42
2022-03-11,38888464.2
2022-03-12,4830040.25
2022-03-13,3294216.68
2022-03-14,5858817.81
2022-03-15,5415217.42
2022-03-16,13277042.16
2022-03-17,18757643.42
2022-03-18,3108883.15
2022-03-19,4872888.3
2022-03-20,2292131.56
2022-03-21,3901279.96
2022-03-22,4666213.06
2022-03-23,4945362.12
2022-03-24,4930673.83
2022-03-25,53117200.61
2022-03-26,5115250.96
2022-03-27,2704070.15
2022-03-28,7652152.92
2022-03-29,34934948.49
2022-03-30,4083812.58
2022-03-31,7130631.6
2022-04-01,6798551.53
2022-04-02,3348795.36
2022-04-03,4456137.55
2022-04-04,10860596.31
2022-04-05,7349080.26
2022-04-06,5309731.95
2022-04-07,4363674.06
2022-04-08,4961734.01
2022-04-09,2459694.05
2022-04-10,2444838.16
2022-04-11,5418866.56
2022-04-12,4804929.31
2022-04-13,6027819.27
2022-04-14,33620846.87
2022-04-15,2757960.25
2022-04-16,1815031.32
2022-04-17,1391480.66
2022-04-18,3095954.81
2022-04-19,4063506.13
2022-04-20,5721051.9
2022-04-21,35300442.88
2022-04-22,7538181.27
2022-04-23,2612439.42
2022-04-24,2121241.88
2022-04-25,4637296.21
2022-04-26,6249928.5
2022-04-27,3604092.11
2022-04-28,6313542.32
2022-04-29,7188003.71
2022-04-30,4013097.49
2022-05-01,4295171.69
2022-05-02,11499395.17
2022-05-03,9018359.59
2022-05-04,9173494.2
2022-05-05,7529661.42
2022-05-06,8654018.82
2022-05-07,2311543.24
2022-05-08,5640339.01
2022-05-09,17581587.89
2022-05-10,10812809.18
2022-05-11,23695327.42
2022-05-12,18279838.02
2022-05-13,27751085.8
2022-05-14,46374267.9
2022-05-15,2972307.92
2022-05-16,9183539.43
2022-05-17,9931576.54
2022-05-18,5092594.0
2022-05-19,14318261.65
2022-05-20,9208768.92
2022-05-21,2936119.04
2022-05-22,1678549.27
2022-05-23,5725747.14
2022-05-24,6317569.2
2022-05-25,5813368.4
2022-05-26,5141865.27
2022-05-27,9410225.71
2022-05-28,1975536.07
2022-05-29,3837252.4
2022-05-30,5423635.14
2022-05-31,12007734.42
2022-06-01,10944291.07
2022-06-02,18765839.07
2022-06-03,7958682.5
2022-06-04,7380877.81
2022-06-05,2203856.17
2022-06-06,6854095.94
2022-06-07,11218177.21
2022-06-08,7134812.49
2022-06-09,6887079.09
2022-06-10,9315112.31
2022-06-11,7260854.22
2022-06-12,6914662.8
2022-06-13,22760166.61
2022-06-14,21242697.36
2022-06-15,17981963.16
2022-06-16,8923081.45
2022-06-17,65624639.8
2022-06-18,15765929.59
2022-06-19,5184292.35
2022-06-20,5605012.12
2022-06-21,9821584.46
2022-06-22,8523834.45
2022-06-23,4085718.42
2022-06-24,7845953.39
2022-06-25,15419753.3
2022-06-26,1540256.69
2022-06-27,5459941.29
2022-06-28,6930921.25
2022-06-29,13215531.13
2022-06-30,13957982.77
2022-07-01,6298344.47
2022-07-02,3301499.82
2022-07-03,7041990.83
2022-07-04,2766586.71
2022-07-05,3808357.01
2022-07-06,8001087.32
2022-07-07,5023382.09
2022-07-08,6144869.82
2022-07-09,4089309.14
2022-07-10,1894331.44
2022-07-11,16568431.13
2022-07-12,5653750.76
2022-07-13,2443483.55
2022-07-14,7351525.7
2022-07-15,12738253.99
2022-07-16,2212831.05
2022-07-17,1460163.28
2022-07-19,32653676.53
2022-07-20,5789862.78
2022-07-21,38473893.11
2022-07-22,8502613.01
2022-07-23,4676200.2
2022-07-24,2737635.24
2022-07-25,6127639.9
2022-07-26,5516840.95
2022-07-27,3893965.19
2022-07-28,3384910.47
2022-07-29,3915557.0
2022-07-30,2255208.75
2022-07-31,4375197.11
2022-08-01,2640043.27
2022-08-02,4724291.98
2022-08-03,3714730.49
2022-08-04,7291068.99
2022-08-05,2850041.06
2022-08-06,3306150.96
2022-08-07,3345170.06
2022-08-08,4175946.57
2022-08-09,9229201.23
2022-08-10,14994440.62
2022-08-11,3800099.54
2022-08-12,3784455.52
2022-08-13,1995560.67
2022-08-14,1531747.35
2022-08-15,3120638.17
2022-08-16,2789054.39
2022-08-17,5359320.94
2022-08-18,3505892.34
2022-08-19,5899038.93
2022-08-20,2901746.47
2022-08-21,1382824.89
2022-08-22,4428030.85
2022-08-23,4768413.43
2022-08-24,3537068.67
2022-08-25,3326953.26
2022-08-26,5306439.98
2022-08-27,2693610.16
2022-08-28,16291460.65
2022-08-29,17526822.38
2022-08-30,8305161.08
2022-08-31,3270505.53
2022-09-01,5293254.37
2022-09-02,4861021.1
2022-09-03,1890258.16
2022-09-04,16059092.98
2022-09-05,2998881.38
2022-09-06,10684293.94
2022-09-07,6475730.68
2022-09-08,3871267.29
2022-09-09,4359591.77
2022-09-10,2767024.99
2022-09-11,2787488.47
2022-09-12,3720249.98
2022-09-13,13578525.27
2022-09-14,6596263.33
2022-09-15,5906970.36
2022-09-16,3024001.02
2022-09-17,2158434.3
2022-09-18,1474521.42
2022-09-19,11762013.33
2022-09-20,5212511.66
2022-09-21,5919422.38
2022-09-22,4347910.67
2022-09-23,3310332.29
2022-09-24,1421290.12
2022-09-25,2290884.9
2022-09-26,4972962.86
2022-09-27,10597718.02
2022-09-28,5428926.88
2022-09-29,5835023.95
2022-09-30,9094196.44
2022-10-01,2100996.17
2022-10-02,1643823.56
2022-10-03,3821471.23
2022-10-04,5939756.92
2022-10-05,6926360.94
2022-10-06,4502618.69
2022-10-07,6323859.59
2022-10-08,4538382.96
2022-10-09,1611078.18
2022-10-10,3833848.89
2022-10-11,5968359.75
2022-10-12,6492044.1
2022-10-13,4274576.9
2022-10-14,4424837.48
2022-10-15,1739079.86
2022-10-16,2989352.33
2022-10-17,21448645.21
2022-10-18,51279832.58
2022-10-19,7504715.61
2022-10-20,2924861.56
2022-10-21,4141902.21
2022-10-22,11108799.64
2022-10-23,2200440.4
2022-10-24,4766066.38
2022-10-25,10677473.37
2022-10-26,18378068.9
2022-10-27,11147291.04
2022-10-28,3728699.54
2022-10-29,3430316.66
2022-10-30,2423836.08
2022-10-31,6035130.95
2022-11-01,5395003.49
2022-11-02,16822887.55
2022-11-03,7161220.72
2022-11-04,35180371.4
2022-11-05,8434990.35
2022-11-06,8655939.22
2022-11-07,17882941.66
2022-11-08,12990097.95
2022-11-09,15398979.66
2022-11-10,15385587.25
2022-11-11,43731938.37
2022-11-12,28928595.55
2022-11-13,4400286.83
2022-11-14,13479686.12
2022-11-15,13183705.38
2022-11-16,33439865.41
2022-11-17,17066914.07
2022-11-18,72906391.38
2022-11-19,3802029.08
2022-11-20,8921599.85
2022-11-21,11787108.07
2022-11-22,15088996.6
2022-11-23,80166793.33
2022-11-24,7097324.15
2022-11-25,5441022.08
2022-11-26,3772875.59
2022-11-27,3045061.79
2022-11-28,8971619.73
2022-11-29,7932855.86
2022-11-30,6394099.6
2022-12-01,13411437.55
2022-12-02,7946841.8
2022-12-03,2868181.13
2022-12-04,5155886.76
2022-12-05,15479701.47
2022-12-06,7226032.8
2022-12-07,3829975.32
2022-12-08,5808394.22
2022-12-09,9653933.06
2022-12-10,4368663.99
2022-12-11,4224200.3
2022-12-12,5163294.25
2022-12-13,9573309.5
2022-12-14,10479415.67
2022-12-15,4802486.82
2022-12-16,7079432.57
2022-12-17,5448429.61
2022-12-18,3840303.33
2022-12-19,12583146.93
2022-12-20,3792543.5
2022-12-21,6708238.31
2022-12-22,5115322.93
2022-12-23,8991802.35
2022-12-24,3609356.24
2022-12-25,5698909.46
2022-12-26,2368645.63
2022-12-27,3887995.3
2022-12-28,15947468.4
2022-12-29,6954349.76
2022-12-30,9717898.89
2022-12-31,18166737.64
2023-01-01,3651155.9
2023-01-02,5005882.07
2023-01-03,7815347.15
2023-01-04,7726518.33
2023-01-05,28646715.12
2023-01-06,9814570.03
2023-01-07,7523219.79
2023-01-08,4121415.36
2023-01-09,5002588.09
2023-01-10,12485669.05
2023-01-11,13649023.64
2023-01-12,7470882.3
2023-01-13,6577378.83
2023-01-14,4649282.96
2023-01-15,4865291.35
2023-01-16,14215051.18
2023-01-17,14579090.25
2023-01-18,9571651.24
2023-01-19,7162144.63
2023-01-20,6078727.95
2023-01-21,4232171.4
2023-01-22,2576352.17
2023-01-23,4917460.13
2023-01-24,5539732.91
2023-01-25,5302060.42
2023-01-26,29064197.63
2023-01-27,12396489.53
2023-01-28,2940219.4
2023-01-29,3135481.88
2023-01-30,4229101.99
2023-01-31,5918971.61
2023-02-01,9290058.03
2023-02-02,3980606.74
2023-02-03,7062218.04
2023-02-04,2710511.93
2023-02-05,3475473.2
2023-02-06,3557474.51
2023-02-07,3614417.93
2023-02-08,5180285.45
2023-02-09,5230705.75
2023-02-10,5418442.68
2023-02-11,3314370.92
2023-02-12,3511069.14
2023-02-13,5760266.46
2023-02-14,2792532.68
2023-02-15,5966587.99
2023-02-16,5849231.7
2023-02-17,4057876.89
2023-02-18,2073422.87
2023-02-19,4271902.87
2023-02-20,2629066.02
2023-02-21,4611247.57
2023-02-22,6495845.23
2023-02-23,3708429.88
2023-02-24,6600503.07
2023-02-25,2867792.01
2023-02-26,3532051.84
2023-02-27,8777810.38
2023-02-28,13496451.46
2023-03-01,14218617.66
2023-03-02,4658149.71
2023-03-03,5633344.68
2023-03-04,3767883.54
2023-03-05,9896178.95
2023-03-06,6317652.75
2023-03-07,22787268.65
2023-03-08,5191051.42
2023-03-09,6901629.19
2023-03-10,4737162.89
2023-03-17,6591084.21
2023-03-18,3960480.69
2023-03-19,3900693.52
2023-03-20,7032187.01
2023-03-21,7279313.58
2023-03-22,7791187.24
2023-03-23,15611407.51
2023-03-24,8174384.11
2023-03-25,3225494.93
2023-03-27,14252915.03
2023-03-28,4697170.07
2023-03-29,5287035.61
2023-03-30,84262373.12
2023-03-31,12494626.56
2023-04-01,4158202.05
2023-04-02,2512683.18
2023-04-03,6638387.79
2023-04-04,11284386.19
2023-04-05,11263856.01
2023-04-06,9637189.26
2023-04-07,7254092.13
2023-04-08,2092284.27
2023-04-09,1515159.53
2023-04-10,7166798.68
2023-04-11,14876894.85
2023-04-12,18348539.96
2023-04-13,6855407.46
2023-04-14,11801079.53
2023-04-15,3136838.93
2023-04-16,2962402.4
2023-04-17,5954031.14
2023-04-18,9057979.1
2023-04-19,12344088.46
2023-04-20,4747700.98
2023-04-21,5642535.02
2023-04-22,2062731.52
2023-04-23,2746481.79
2023-04-24,4548033.05
2023-04-25,4086987.15
2023-04-26,4601824.37
2023-04-27,4679740.1
2023-04-28,6578035.91
2023-04-29,9317870.62
2023-04-30,2011905.9
2023-05-01,3299787.48
2023-05-02,4326370.36
2023-05-03,13503005.65
2023-05-04,4635084.22
2023-05-05,4181092.09
2023-05-06,1503103.31
2023-05-07,24772969.13
2023-05-08,5091967.32
2023-05-09,7637417.55
2023-05-10,6441520.72
2023-05-11,7454332.51
2023-05-12,7837583.77
2023-05-13,2243931.76
2023-05-14,7304825.93
2023-05-15,29887202.15
2023-05-16,9061022.4
2023-05-17,4334513.47
2023-05-18,4207684.26
2023-05-19,4209288.3
2023-05-20,3000344.83
2023-05-21,3094172.4
2023-05-22,23577574.06
2023-05-23,15626913.73
2023-05-24,5480255.88
2023-05-25,16338202.12
2023-05-26,7962021.64
2023-05-27,2432150.24
2023-05-28,4627751.88
2023-05-29,6430933.81
2023-05-30,9904407.98
2023-05-31,9401062.92
2023-06-01,11373419.97
2023-06-02,5462082.26
2023-06-03,3553389.37
2023-06-04,2724402.71
2023-06-05,9325716.44
2023-06-06,5860266.89
2023-06-07,4846241.12
2023-06-08,9020257.92
2023-06-09,2950817.86
2023-06-10,5650155.7
2023-06-11,3550919.79
2023-06-12,7594858.55
2023-06-13,20870721.15
2023-06-14,9239471.27
2023-06-15,9206417.91
2023-06-16,5552215.87
2023-06-17,2580723.69
2023-06-18,11998762.41
2023-06-19,9254153.83
2023-06-20,19405538.86
2023-06-21,19286076.49
2023-06-22,5887486.25
2023-06-23,18841461.24
2023-06-24,4795809.68
2023-06-25,5407067.63
2023-06-26,7449395.09
2023-06-27,7198929.52
2023-06-28,10165113.96
2023-06-29,16708255.47
2023-06-30,4951804.91
2023-07-01,29888718.3
2023-07-02,3815807.06
2023-07-03,6389233.93
2023-07-04,4016543.2
2023-07-05,4767978.81
2023-07-06,20894025.11
2023-07-07,3618586.25
2023-07-08,1889173.8
2023-07-09,3498325.2
2023-07-10,6464539.0
2023-07-11,11398412.5
2023-07-12,6450467.26
2023-07-13,9941896.62
2023-07-14,7409784.04
2023-07-15,2192496.75
2023-07-16,2434393.56
2023-07-17,9132744.7
2023-07-18,10903292.75
2023-07-19,7999553.2
2023-07-20,6615320.42
2023-07-21,9665909.19
2023-07-22,6538856.88
2023-07-23,3374528.24
2023-07-26,3435311.2
2023-07-27,21448765.33
2023-07-28,57476983.04
2023-07-29,1907552.12
2023-07-30,2967350.83
2023-07-31,7082987.12
2023-08-01,3182722.85
2023-08-02,8379558.7
2023-08-03,3111928.43
2023-08-04,4864470.83
2023-08-05,1597165.68
2023-08-06,2837640.65
2023-08-07,3414291.52
2023-08-08,6262218.47
2023-08-09,5267784.87
2023-08-10,5802701.18
2023-08-11,3387256.53
2023-08-12,4664485.51
2023-08-13,3505312.4
2023-08-14,11446103.36
2023-08-15,6679157.74
2023-08-16,6851364.54
2023-08-17,8223016.18
2023-08-18,9980090.88
2023-08-19,1903174.88
2023-08-20,2479434.21
2023-08-21,7949624.5
2023-08-22,6930152.14
2023-08-23,4443622.25
2023-08-24,3169050.05
2023-08-25,4484862.76
2023-08-26,1883983.85
2023-08-27,6113032.91
2023-08-28,5792400.81
2023-08-29,12917963.01
2023-08-30,4793549.74
2023-08-31,5796877.68
2023-09-01,6407100.2
2023-09-02,1875637.09
2023-09-03,3239524.96
2023-09-04,4697917.49
2023-09-05,5695517.3
2023-09-06,6120934.24
2023-09-07,3782946.5
2023-09-08,3606296.57
2023-09-09,2587618.62
2023-09-10,1897231.24
2023-09-11,4050026.8
2023-09-12,3948336.04
2023-09-13,3201440.18
2023-09-14,6840025.68
2023-09-15,5386513.73
2023-09-16,2334518.46
2023-09-17,2025196.56
2023-09-18,10991436.83
2023-09-19,27237915.03
2023-09-20,4395680.04
2023-09-21,3190424.7
2023-09-22,2512679.05
2023-09-23,2278516.13
2023-09-24,2682734.49
2023-09-25,4743041.32
2023-09-26,4740280.0
2023-09-27,3648661.49
2023-09-28,7281895.83
2023-09-29,7715589.72
2023-09-30,3262564.45
2023-10-01,3381344.6
2023-10-02,14273561.71
2023-10-03,6940683.72
2023-10-04,11201958.92
2023-10-05,5487258.77
2023-10-06,8364758.04
2023-10-07,9472387.53
2023-10-08,2595263.41
2023-10-09,11720066.48
2023-10-10,6474561.44
2023-10-11,13682680.3
2023-10-12,5451664.93
2023-10-13,4260741.71
2023-10-14,23363379.14
2023-10-15,2282087.28
2023-10-16,6838137.53
2023-10-17,6805040.15
2023-10-18,7107238.05
2023-10-19,15683210.62
2023-10-20,8549430.87
2023-10-21,3338468.24
2023-10-22,3822841.32
2023-10-23,12888509.36
2023-10-24,18537843.31
2023-10-25,9182962.88
2023-10-26,13886585.73
2023-10-27,8732620.86
2023-10-28,8261562.7
2023-10-29,4929396.91
2023-10-30,6807049.67
2023-10-31,8908871.75
2023-11-01,27810579.35
2023-11-02,11567796.09
2023-11-03,7049789.93
2023-11-04,3903491.66
2023-11-05,3961792.29
2023-11-06,4151577.55
2023-11-07,6392207.91
2023-11-08,5752716.99
