date,value
2018-04-06,1.0911428571
2018-04-07,1.092
2018-04-08,1.0742857143
2018-04-09,1.0584285714
2018-04-10,1.0731428571
2018-04-11,1.0924285714
2018-04-12,1.1452857143
2018-04-13,1.1221428571
2018-04-14,1.1514285714
2018-04-15,1.1687142857
2018-04-16,1.1878571429
2018-04-17,1.2105714286
2018-04-18,1.2421428571
2018-04-19,1.2252857143
2018-04-20,1.2647142857
2018-04-21,1.2672857143
2018-04-22,1.2954285714
2018-04-23,1.3262857143
2018-04-24,1.2932857143
2018-04-25,1.2667142857
2018-04-26,1.272
2018-04-27,1.2395714286
2018-04-28,1.2458571429
2018-04-29,1.2507142857
2018-04-30,1.2331428571
2018-05-01,1.2564285714
2018-05-02,1.2747142857
2018-05-03,1.2794285714
2018-05-04,1.326
2018-05-05,1.2997142857
2018-05-06,1.2918571429
2018-05-07,1.2682857143
2018-05-08,1.2905714286
2018-05-09,1.2762857143
2018-05-10,1.2382857143
2018-05-11,1.2117142857
2018-05-12,1.205
2018-05-13,1.169
2018-05-14,1.1607142857
2018-05-15,1.1578571429
2018-05-16,1.1131428571
2018-05-17,1.1297142857
2018-05-18,1.11
2018-05-19,1.0995714286
2018-05-20,1.1191428571
2018-05-21,1.1128571429
2018-05-22,1.0758571429
2018-05-23,1.0764285714
2018-05-24,1.0851428571
2018-05-25,1.0727142857
2018-05-26,1.0677142857
2018-05-27,1.0394285714
2018-05-28,1.0158571429
2018-05-29,1.0218571429
2018-05-30,1.0431428571
2018-05-31,1.0337142857
2018-06-01,1.0285714286
2018-06-02,1.033
2018-06-03,1.063
2018-06-04,1.0974285714
2018-06-05,1.0758571429
2018-06-06,1.0524285714
2018-06-07,1.0331428571
2018-06-08,1.0215714286
2018-06-09,0.9714285714
2018-06-10,0.9198571429
2018-06-11,0.8715714286
2018-06-12,0.8432857143
2018-06-13,0.8321428571
2018-06-14,0.8155714286
2018-06-15,0.8141428571
2018-06-16,0.8318571429
2018-06-17,0.8474285714
2018-06-18,0.8578571429
2018-06-19,0.8741428571
2018-06-20,0.8881428571
2018-06-21,0.8792857143
2018-06-22,0.8671428571
2018-06-23,0.8704285714
2018-06-24,0.855
2018-06-25,0.8355714286
2018-06-26,0.7982857143
2018-06-27,0.7707142857
2018-06-28,0.7725714286
2018-06-29,0.761
2018-06-30,0.7462857143
2018-07-01,0.7395714286
2018-07-02,0.7227142857
2018-07-03,0.7384285714
2018-07-04,0.7347142857
2018-07-05,0.7474285714
2018-07-06,0.7642857143
2018-07-07,0.7778571429
2018-07-08,0.774
2018-07-09,0.7948571429
2018-07-10,0.7914285714
2018-07-11,0.7874285714
2018-07-12,0.767
2018-07-13,0.7405714286
2018-07-14,0.7145714286
2018-07-15,0.702
2018-07-16,0.727
2018-07-17,0.7748571429
2018-07-18,0.8207142857
2018-07-19,0.8471428571
2018-07-20,0.8671428571
2018-07-21,0.9235714286
2018-07-22,0.9768571429
2018-07-23,0.9947142857
2018-07-24,1.012
2018-07-25,1.0134285714
2018-07-26,1.0385714286
2018-07-27,1.0565714286
2018-07-28,1.0604285714
2018-07-29,1.0374285714
2018-07-30,1.013
2018-07-31,0.9757142857
2018-08-01,0.9568571429
2018-08-02,0.94
2018-08-03,0.9434285714
2018-08-04,0.9111428571
2018-08-05,0.889
2018-08-06,0.8742857143
2018-08-07,0.8558571429
2018-08-08,0.8351428571
2018-08-09,0.8172857143
2018-08-10,0.7985714286
2018-08-11,0.7812857143
2018-08-12,0.7841428571
2018-08-13,0.7641428571
2018-08-14,0.7662857143
2018-08-15,0.7674285714
2018-08-16,0.7575714286
2018-08-17,0.7514285714
2018-08-18,0.7467142857
2018-08-19,0.7462857143
2018-08-20,0.7585714286
2018-08-21,0.7588571429
2018-08-22,0.7557142857
2018-08-23,0.7528571429
2018-08-24,0.7397142857
2018-08-25,0.7627142857
2018-08-26,0.7972857143
2018-08-27,0.8104285714
2018-08-28,0.8051428571
2018-08-29,0.8154285714
2018-08-30,0.8268571429
2018-08-31,0.8452857143
2018-09-01,0.8328571429
2018-09-02,0.8082857143
2018-09-03,0.7905714286
2018-09-04,0.7812857143
2018-09-05,0.77
2018-09-06,0.7571428571
2018-09-07,0.7397142857
2018-09-08,0.736
2018-09-09,0.7144285714
2018-09-10,0.7095714286
2018-09-11,0.7274285714
2018-09-12,0.7258571429
2018-09-13,0.7128571429
2018-09-14,0.7108571429
2018-09-15,0.698
2018-09-16,0.6971428571
2018-09-17,0.6984285714
2018-09-18,0.6907142857
2018-09-19,0.6944285714
2018-09-20,0.7061428571
2018-09-21,0.7191428571
2018-09-22,0.7295714286
2018-09-23,0.7428571429
2018-09-24,0.762
2018-09-25,0.7507142857
2018-09-26,0.7451428571
2018-09-27,0.7498571429
2018-09-28,0.7451428571
2018-09-29,0.7521428571
2018-09-30,0.7582857143
2018-10-01,0.737
2018-10-02,0.7407142857
2018-10-03,0.7431428571
2018-10-04,0.7251428571
2018-10-05,0.7052857143
2018-10-06,0.6894285714
2018-10-07,0.6737142857
2018-10-08,0.6697142857
2018-10-09,0.6697142857
2018-10-10,0.6691428571
2018-10-11,0.6647142857
2018-10-12,0.6702857143
2018-10-13,0.646
2018-10-14,0.662
2018-10-15,0.6637142857
2018-10-16,0.6582857143
2018-10-17,0.648
2018-10-18,0.6575714286
2018-10-19,0.6622857143
2018-10-20,0.6815714286
2018-10-21,0.6762857143
2018-10-22,0.6882857143
2018-10-23,0.6708571429
2018-10-24,0.6704285714
2018-10-25,0.6715714286
2018-10-26,0.6668571429
2018-10-27,0.668
2018-10-28,0.6595714286
2018-10-29,0.6575714286
2018-10-30,0.6898571429
2018-10-31,0.7004285714
2018-11-01,0.6995714286
2018-11-02,0.7152857143
2018-11-03,0.7038571429
2018-11-04,0.7047142857
2018-11-05,0.6897142857
2018-11-06,0.6702857143
2018-11-07,0.649
2018-11-08,0.638
2018-11-09,0.6181428571
2018-11-10,0.6327142857
2018-11-11,0.6288571429
2018-11-12,0.6211428571
2018-11-13,0.6112857143
2018-11-14,0.6035714286
2018-11-15,0.5917142857
2018-11-16,0.5882857143
2018-11-17,0.5627142857
2018-11-18,0.533
2018-11-19,0.514
2018-11-20,0.4851428571
2018-11-21,0.4665714286
2018-11-22,0.4504285714
2018-11-23,0.4238571429
2018-11-24,0.405
2018-11-25,0.3848571429
2018-11-26,0.3774285714
2018-11-27,0.3801428571
2018-11-28,0.3722857143
2018-11-29,0.3584285714
2018-11-30,0.3561428571
2018-12-01,0.3534285714
2018-12-02,0.3572857143
2018-12-03,0.363
2018-12-04,0.3625714286
2018-12-05,0.3668571429
2018-12-06,0.3661428571
2018-12-07,0.3584285714
2018-12-08,0.3582857143
2018-12-09,0.3581428571
2018-12-10,0.3465714286
2018-12-11,0.3401428571
2018-12-12,0.3365714286
2018-12-13,0.3477142857
2018-12-14,0.3544285714
2018-12-15,0.3464285714
2018-12-16,0.3647142857
2018-12-17,0.3727142857
2018-12-18,0.3915714286
2018-12-19,0.4084285714
2018-12-20,0.419
2018-12-21,0.4477142857
2018-12-22,0.4888571429
2018-12-23,0.4974285714
2018-12-24,0.5148571429
2018-12-25,0.5222857143
2018-12-26,0.5331428571
2018-12-27,0.5485714286
2018-12-28,0.53
2018-12-29,0.5295714286
2018-12-30,0.5261428571
2018-12-31,0.5241428571
2019-01-01,0.5251428571
2019-01-02,0.5225714286
2019-01-03,0.515
2019-01-04,0.5287142857
2019-01-05,0.5181428571
2019-01-06,0.5195714286
2019-01-07,0.536
2019-01-08,0.5474285714
2019-01-09,0.5472857143
2019-01-10,0.5452857143
2019-01-11,0.5321428571
2019-01-12,0.5227142857
2019-01-13,0.5227142857
2019-01-14,0.4984285714
2019-01-15,0.4771428571
2019-01-16,0.4652857143
2019-01-17,0.4621428571
2019-01-18,0.4627142857
2019-01-19,0.4747142857
2019-01-20,0.4745714286
2019-01-21,0.4752857143
2019-01-22,0.4824285714
2019-01-23,0.5002857143
2019-01-24,0.5011428571
2019-01-25,0.509
2019-01-26,0.501
2019-01-27,0.4982857143
2019-01-28,0.5041428571
2019-01-29,0.4987142857
2019-01-30,0.4934285714
2019-01-31,0.5024285714
2019-02-01,0.499
2019-02-02,0.4982857143
2019-02-03,0.5
2019-02-04,0.5024285714
2019-02-05,0.5157142857
2019-02-06,0.525
2019-02-07,0.5325714286
2019-02-08,0.54
2019-02-09,0.5465714286
2019-02-10,0.5502857143
2019-02-11,0.5447142857
2019-02-12,0.545
2019-02-13,0.5342857143
2019-02-14,0.5157142857
2019-02-15,0.5162857143
2019-02-16,0.5275714286
2019-02-17,0.5408571429
2019-02-18,0.5644285714
2019-02-19,0.5608571429
2019-02-20,0.5565714286
2019-02-21,0.5861428571
2019-02-22,0.5954285714
2019-02-23,0.5878571429
2019-02-24,0.5817142857
2019-02-25,0.584
2019-02-26,0.5892857143
2019-02-27,0.6068571429
2019-02-28,0.6054285714
2019-03-01,0.5942857143
2019-03-02,0.602
2019-03-03,0.5978571429
2019-03-04,0.5941428571
2019-03-05,0.5895714286
2019-03-06,0.5884285714
2019-03-07,0.5818571429
2019-03-08,0.5895714286
2019-03-09,0.588
2019-03-10,0.596
2019-03-11,0.5945714286
2019-03-12,0.6002857143
2019-03-13,0.6098571429
2019-03-14,0.6171428571
2019-03-15,0.6362857143
2019-03-16,0.6454285714
2019-03-17,0.6615714286
2019-03-18,0.6858571429
2019-03-19,0.7077142857
2019-03-20,0.7042857143
2019-03-21,0.7128571429
2019-03-22,0.7022857143
2019-03-23,0.7062857143
2019-03-24,0.6977142857
2019-03-25,0.6715714286
2019-03-26,0.6651428571
2019-03-27,0.6691428571
2019-03-28,0.6638571429
2019-03-29,0.6637142857
2019-03-30,0.6604285714
2019-03-31,0.659
2019-04-01,0.7002857143
2019-04-02,0.7184285714
2019-04-03,0.7362857143
2019-04-04,0.7692857143
2019-04-05,0.792
2019-04-06,0.8197142857
2019-04-07,0.8568571429
2019-04-08,0.8438571429
2019-04-09,0.8584285714
2019-04-10,0.8768571429
2019-04-11,0.8732857143
2019-04-12,0.8715714286
2019-04-13,0.8555714286
2019-04-14,0.8482857143
2019-04-15,0.861
2019-04-16,0.8514285714
2019-04-17,0.8518571429
2019-04-18,0.8597142857
2019-04-19,0.863
2019-04-20,0.9031428571
2019-04-21,0.9031428571
2019-04-22,0.8858571429
2019-04-23,0.9157142857
2019-04-24,0.9084285714
2019-04-25,0.9055714286
2019-04-26,0.9095714286
2019-04-27,0.9081428571
2019-04-28,0.93
2019-04-29,0.9477142857
2019-04-30,0.9535714286
2019-05-01,0.9998571429
2019-05-02,1.0158571429
2019-05-03,1.0264285714
2019-05-04,1.011
2019-05-05,1.0164285714
2019-05-06,1.0185714286
2019-05-07,1.0192857143
2019-05-08,1.0094285714
2019-05-09,1.0
2019-05-10,1.035
2019-05-11,1.0994285714
2019-05-12,1.1787142857
2019-05-13,1.2621428571
2019-05-14,1.3197142857
2019-05-15,1.3601428571
2019-05-16,1.4152857143
2019-05-17,1.4441428571
2019-05-18,1.487
2019-05-19,1.484
2019-05-20,1.4864285714
2019-05-21,1.4965714286
2019-05-22,1.5141428571
2019-05-23,1.5344285714
2019-05-24,1.537
2019-05-25,1.5545714286
2019-05-26,1.5872857143
2019-05-27,1.6231428571
2019-05-28,1.6617142857
2019-05-29,1.674
2019-05-30,1.6345714286
2019-05-31,1.6624285714
2019-06-01,1.6098571429
2019-06-02,1.5217142857
2019-06-03,1.4777142857
2019-06-04,1.433
2019-06-05,1.4154285714
2019-06-06,1.4624285714
2019-06-07,1.4087142857
2019-06-08,1.4048571429
2019-06-09,1.4542857143
2019-06-10,1.4458571429
2019-06-11,1.4135714286
2019-06-12,1.4167142857
2019-06-13,1.451
2019-06-14,1.5037142857
2019-06-15,1.5112857143
2019-06-16,1.5077142857
2019-06-17,1.566
2019-06-18,1.6647142857
2019-06-19,1.6858571429
2019-06-20,1.6617142857
2019-06-21,1.697
2019-06-22,1.8297142857
2019-06-23,1.9484285714
2019-06-24,1.9855714286
2019-06-25,2.0628571429
2019-06-26,2.0931428571
2019-06-27,2.2027142857
2019-06-28,2.2937142857
2019-06-29,2.2347142857
2019-06-30,2.1541428571
2019-07-01,2.1461428571
2019-07-02,2.1274285714
2019-07-03,2.17
2019-07-04,2.1734285714
2019-07-05,2.1524285714
2019-07-06,2.1641428571
2019-07-07,2.271
2019-07-08,2.3032857143
2019-07-09,2.2151428571
2019-07-10,2.142
2019-07-11,2.1122857143
2019-07-12,2.0418571429
2019-07-13,1.994
2019-07-14,1.8908571429
2019-07-15,1.8205714286
2019-07-16,1.7724285714
2019-07-17,1.7428571429
2019-07-18,1.6277142857
2019-07-19,1.6772857143
2019-07-20,1.6891428571
2019-07-21,1.6928571429
2019-07-22,1.6715714286
2019-07-23,1.6822857143
2019-07-24,1.712
2019-07-25,1.7732857143
2019-07-26,1.6937142857
2019-07-27,1.707
2019-07-28,1.7005714286
2019-07-29,1.6917142857
2019-07-30,1.7478571429
2019-07-31,1.745
2019-08-01,1.7662857143
2019-08-02,1.8331428571
2019-08-03,1.857
2019-08-04,1.8684285714
2019-08-05,1.9411428571
2019-08-06,1.9548571429
2019-08-07,1.9857142857
2019-08-08,1.9757142857
2019-08-09,1.9457142857
2019-08-10,1.9302857143
2019-08-11,1.8994285714
2019-08-12,1.8744285714
2019-08-13,1.8225714286
2019-08-14,1.807
2019-08-15,1.7695714286
2019-08-16,1.7042857143
2019-08-17,1.6297142857
2019-08-18,1.667
2019-08-19,1.655
2019-08-20,1.6292857143
2019-08-21,1.5972857143
2019-08-22,1.6054285714
2019-08-23,1.6517142857
2019-08-24,1.6894285714
2019-08-25,1.6322857143
2019-08-26,1.588
2019-08-27,1.6005714286
2019-08-28,1.6194285714
2019-08-29,1.6078571429
2019-08-30,1.6012857143
2019-08-31,1.5738571429
2019-09-01,1.5912857143
2019-09-02,1.6448571429
2019-09-03,1.638
2019-09-04,1.6625714286
2019-09-05,1.6748571429
2019-09-06,1.6688571429
2019-09-07,1.7325714286
2019-09-08,1.7237142857
2019-09-09,1.734
2019-09-10,1.7941428571
2019-09-11,1.7751428571
2019-09-12,1.7597142857
2019-09-13,1.761
2019-09-14,1.709
2019-09-15,1.7297142857
2019-09-16,1.6778571429
2019-09-17,1.6597142857
2019-09-18,1.6382857143
2019-09-19,1.6328571429
2019-09-20,1.6372857143
2019-09-21,1.6565714286
2019-09-22,1.5714285714
2019-09-23,1.5464285714
2019-09-24,1.4782857143
2019-09-25,1.4567142857
2019-09-26,1.3891428571
2019-09-27,1.3364285714
2019-09-28,1.2525714286
2019-09-29,1.2477142857
2019-09-30,1.2232857143
2019-10-01,1.2114285714
2019-10-02,1.1861428571
2019-10-03,1.2028571429
2019-10-04,1.1994285714
2019-10-05,1.2092857143
2019-10-06,1.237
2019-10-07,1.2557142857
2019-10-08,1.2472857143
2019-10-09,1.2712857143
2019-10-10,1.2832857143
2019-10-11,1.2564285714
2019-10-12,1.2562857143
2019-10-13,1.2337142857
2019-10-14,1.2212857143
2019-10-15,1.2142857143
2019-10-16,1.1877142857
2019-10-17,1.1838571429
2019-10-18,1.186
2019-10-19,1.1881428571
2019-10-20,1.2127142857
2019-10-21,1.227
2019-10-22,1.2412857143
2019-10-23,1.2091428571
2019-10-24,1.1968571429
2019-10-25,1.2192857143
2019-10-26,1.2041428571
2019-10-27,1.195
2019-10-28,1.1794285714
2019-10-29,1.1752857143
2019-10-30,1.205
2019-10-31,1.2052857143
2019-11-01,1.1975714286
2019-11-02,1.2208571429
2019-11-03,1.219
2019-11-04,1.2305714286
2019-11-05,1.2301428571
2019-11-06,1.234
2019-11-07,1.222
2019-11-08,1.2238571429
2019-11-09,1.2544285714
2019-11-10,1.2631428571
2019-11-11,1.2397142857
2019-11-12,1.2311428571
2019-11-13,1.2597142857
2019-11-14,1.2875714286
2019-11-15,1.2838571429
2019-11-16,1.2555714286
2019-11-17,1.2304285714
2019-11-18,1.2297142857
2019-11-19,1.2228571429
2019-11-20,1.1634285714
2019-11-21,1.11
2019-11-22,1.11
2019-11-23,1.0534285714
2019-11-24,1.0172857143
2019-11-25,0.9721428571
2019-11-26,0.957
2019-11-27,0.9785714286
2019-11-28,0.9898571429
2019-11-29,0.9454285714
2019-11-30,0.9607142857
2019-12-01,0.9822857143
2019-12-02,1.0188571429
2019-12-03,1.0387142857
2019-12-04,1.0182857143
2019-12-05,1.0218571429
2019-12-06,1.0488571429
2019-12-07,1.0582857143
2019-12-08,1.0598571429
2019-12-09,1.0467142857
2019-12-10,1.0108571429
2019-12-11,0.9937142857
2019-12-12,0.9932857143
2019-12-13,0.9787142857
2019-12-14,0.9464285714
2019-12-15,0.9441428571
2019-12-16,0.9245714286
2019-12-17,0.9267142857
2019-12-18,0.9472857143
2019-12-19,0.9484285714
2019-12-20,0.9718571429
2019-12-21,1.0207142857
2019-12-22,1.015
2019-12-23,1.0102857143
2019-12-24,1.002
2019-12-25,1.011
2019-12-26,1.0004285714
2019-12-27,0.9772857143
2019-12-28,0.9607142857
2019-12-29,0.9795714286
2019-12-30,0.996
2019-12-31,1.0372857143
2020-01-01,1.0072857143
2020-01-02,1.0301428571
2020-01-03,1.0474285714
2020-01-04,1.0525714286
2020-01-05,1.0314285714
2020-01-06,1.0804285714
2020-01-07,1.0655714286
2020-01-08,1.0958571429
2020-01-09,1.091
2020-01-10,1.099
2020-01-11,1.1018571429
2020-01-12,1.1147142857
2020-01-13,1.0934285714
2020-01-14,1.1151428571
2020-01-15,1.1332857143
2020-01-16,1.1571428571
2020-01-17,1.1384285714
2020-01-18,1.145
2020-01-19,1.162
2020-01-20,1.1667142857
2020-01-21,1.1667142857
2020-01-22,1.1572857143
2020-01-23,1.138
2020-01-24,1.1595714286
2020-01-25,1.148
2020-01-26,1.1254285714
2020-01-27,1.1212857143
2020-01-28,1.1364285714
2020-01-29,1.153
2020-01-30,1.159
2020-01-31,1.1625714286
2020-02-01,1.1737142857
2020-02-02,1.1991428571
2020-02-03,1.1832857143
2020-02-04,1.1855714286
2020-02-05,1.1627142857
2020-02-06,1.1622857143
2020-02-07,1.1552857143
2020-02-08,1.1792857143
2020-02-09,1.1567142857
2020-02-10,1.192
2020-02-11,1.1822857143
2020-02-12,1.1952857143
2020-02-13,1.1972857143
2020-02-14,1.1982857143
2020-02-15,1.179
2020-02-16,1.2142857143
2020-02-17,1.2127142857
2020-02-18,1.197
2020-02-19,1.1672857143
2020-02-20,1.1761428571
2020-02-21,1.1767142857
2020-02-22,1.1747142857
2020-02-23,1.1535714286
2020-02-24,1.1297142857
2020-02-25,1.1087142857
2020-02-26,1.1161428571
2020-02-27,1.101
2020-02-28,1.0714285714
2020-02-29,1.0805714286
2020-03-01,1.0748571429
2020-03-02,1.0725714286
2020-03-03,1.1014285714
2020-03-04,1.121
2020-03-05,1.123
2020-03-06,1.1444285714
2020-03-07,1.1158571429
2020-03-08,1.0977142857
2020-03-09,1.062
2020-03-10,1.0012857143
2020-03-11,0.9167142857
2020-03-12,0.8341428571
2020-03-13,0.7491428571
2020-03-14,0.6751428571
2020-03-15,0.6077142857
2020-03-16,0.5644285714
2020-03-17,0.5181428571
2020-03-18,0.5084285714
2020-03-19,0.5048571429
2020-03-20,0.517
2020-03-21,0.5287142857
2020-03-22,0.5434285714
2020-03-23,0.5692857143
2020-03-24,0.5778571429
2020-03-25,0.625
2020-03-26,0.6625714286
2020-03-27,0.6708571429
2020-03-28,0.6875714286
2020-03-29,0.7121428571
2020-03-30,0.7261428571
2020-03-31,0.771
2020-04-01,0.7657142857
2020-04-02,0.7521428571
2020-04-03,0.7782857143
2020-04-04,0.8112857143
2020-04-05,0.8094285714
2020-04-06,0.8295714286
2020-04-07,0.8341428571
2020-04-08,0.843
2020-04-09,0.868
2020-04-10,0.8692857143
2020-04-11,0.855
2020-04-12,0.8811428571
2020-04-13,0.8745714286
