date,value
2022-04-30,-0.1022
2022-05-01,-0.0948
2022-05-02,-0.1151
2022-05-03,-0.0596
2022-05-04,-0.1432
2022-05-05,-0.1523
2022-05-06,-0.1663
2022-05-07,-0.2116
2022-05-08,-0.332
2022-05-09,-0.2984
2022-05-10,-0.3738
2022-05-11,-0.3467
2022-05-12,-0.3256
2022-05-13,-0.2847
2022-05-14,-0.2372
2022-05-15,-0.2861
2022-05-16,-0.2592
2022-05-17,-0.3257
2022-05-18,-0.2574
2022-05-19,-0.2958
2022-05-20,-0.2858
2022-05-21,-0.2467
2022-05-22,-0.297
2022-05-23,-0.27
2022-05-24,-0.2702
2022-05-25,-0.274
2022-05-26,-0.2946
2022-05-27,-0.2739
2022-05-28,-0.2558
2022-05-29,-0.1651
2022-05-30,-0.1627
2022-05-31,-0.2349
2022-06-01,-0.2027
2022-06-02,-0.2321
2022-06-03,-0.2217
2022-06-04,-0.2153
2022-06-05,-0.1583
2022-06-06,-0.161
2022-06-07,-0.1908
2022-06-08,-0.1947
2022-06-09,-0.2307
2022-06-10,-0.2586
2022-06-11,-0.3257
2022-06-12,-0.5453
2022-06-13,-0.5291
2022-06-14,-0.4796
2022-06-15,-0.6202
2022-06-16,-0.5844
2022-06-17,-0.6802
2022-06-18,-0.5562
2022-06-19,-0.5451
2022-06-20,-0.5307
2022-06-21,-0.573
2022-06-22,-0.4879
2022-06-23,-0.4686
2022-06-24,-0.4541
2022-06-25,-0.4803
2022-06-26,-0.4966
2022-06-27,-0.5276
2022-06-28,-0.5341
2022-06-29,-0.5778
2022-06-30,-0.5686
2022-07-01,-0.5747
2022-07-02,-0.5667
2022-07-03,-0.4923
2022-07-04,-0.4918
2022-07-05,-0.4477
2022-07-06,-0.3738
2022-07-07,-0.361
2022-07-08,-0.3679
2022-07-09,-0.4153
2022-07-10,-0.4667
2022-07-11,-0.5089
2022-07-12,-0.4433
2022-07-13,-0.4116
2022-07-14,-0.3817
2022-07-15,-0.3556
2022-07-16,-0.3784
2022-07-17,-0.2872
2022-07-19,-0.2298
2022-07-20,-0.23
2022-07-21,-0.2539
2022-07-22,-0.264
2022-07-23,-0.2533
2022-07-24,-0.3152
2022-07-25,-0.3303
2022-07-26,-0.2307
2022-07-27,-0.1837
2022-07-28,-0.1782
2022-07-29,-0.1939
2022-07-30,-0.2062
2022-07-31,-0.2065
2022-08-01,-0.1854
2022-08-02,-0.1947
2022-08-03,-0.1978
2022-08-04,-0.1625
2022-08-05,-0.1735
2022-08-06,-0.1648
2022-08-07,-0.1336
2022-08-08,-0.1599
2022-08-09,-0.1246
2022-08-10,-0.1229
2022-08-11,-0.1016
2022-08-12,-0.0989
2022-08-13,-0.1031
2022-08-14,-0.1127
2022-08-15,-0.1219
2022-08-16,-0.1453
2022-08-17,-0.1481
2022-08-18,-0.2672
2022-08-19,-0.245
2022-08-20,-0.22
2022-08-21,-0.2316
2022-08-22,-0.2137
2022-08-23,-0.2163
2022-08-24,-0.2035
2022-08-25,-0.2783
2022-08-26,-0.2721
2022-08-27,-0.293
2022-08-28,-0.2514
2022-08-29,-0.2704
2022-08-30,-0.2541
2022-08-31,-0.2439
2022-09-01,-0.2463
2022-09-02,-0.2518
2022-09-03,-0.2386
2022-09-04,-0.2457
2022-09-05,-0.3001
2022-09-06,-0.2611
2022-09-07,-0.2549
2022-09-08,-0.1362
2022-09-09,-0.1166
2022-09-10,-0.1142
2022-09-11,-0.0833
2022-09-12,-0.1909
2022-09-13,-0.1812
2022-09-14,-0.2082
2022-09-15,-0.2011
2022-09-16,-0.1768
2022-09-17,-0.2172
2022-09-18,-0.2046
2022-09-19,-0.2439
2022-09-20,-0.2629
2022-09-21,-0.1999
2022-09-22,-0.1934
2022-09-23,-0.214
2022-09-24,-0.2128
2022-09-25,-0.1855
2022-09-26,-0.1872
2022-09-27,-0.1626
2022-09-28,-0.1545
2022-09-29,-0.1573
2022-09-30,-0.1622
2022-10-01,-0.1779
2022-10-02,-0.1389
2022-10-03,-0.0981
2022-10-04,-0.1062
2022-10-05,-0.1144
2022-10-06,-0.1346
2022-10-07,-0.1396
2022-10-08,-0.1372
2022-10-09,-0.151
2022-10-10,-0.1536
2022-10-11,-0.1384
2022-10-12,-0.1206
2022-10-13,-0.1296
2022-10-14,-0.1322
2022-10-15,-0.1182
2022-10-16,-0.099
2022-10-17,-0.1078
2022-10-18,-0.1162
2022-10-19,-0.12
2022-10-20,-0.1092
2022-10-21,-0.1052
2022-10-22,-0.0837
2022-10-23,-0.0951
2022-10-24,-0.0535
2022-10-25,-0.0213
2022-10-26,-0.0465
2022-10-27,-0.0291
2022-10-28,-0.0185
2022-10-29,-0.0272
2022-10-30,-0.0325
2022-10-31,-0.0313
2022-11-01,-0.0448
2022-11-02,-0.0405
2022-11-03,0.0057
2022-11-04,0.0135
2022-11-05,0.0006
2022-11-06,-0.0163
2022-11-07,-0.1182
2022-11-08,-0.293
2022-11-09,-0.1547
2022-11-10,-0.186
2022-11-11,-0.1882
2022-11-12,-0.2174
2022-11-13,-0.1882
2022-11-14,-0.1659
2022-11-15,-0.1713
2022-11-16,-0.1602
2022-11-17,-0.1524
2022-11-18,-0.1478
2022-11-19,-0.1778
2022-11-20,-0.2076
2022-11-21,-0.1739
2022-11-22,-0.1413
2022-11-23,-0.1386
2022-11-24,-0.1407
2022-11-25,-0.1448
2022-11-26,-0.1445
2022-11-27,-0.1568
2022-11-28,-0.1387
2022-11-29,-0.0895
2022-11-30,-0.1022
2022-12-01,-0.0941
2022-12-02,-0.105
2022-12-03,-0.0904
2022-12-04,-0.0994
2022-12-05,-0.0916
2022-12-06,-0.105
2022-12-07,-0.0799
2022-12-08,-0.0846
2022-12-09,-0.0845
2022-12-10,-0.086
2022-12-11,-0.0793
2022-12-12,-0.0445
2022-12-13,-0.0436
2022-12-14,-0.0707
2022-12-15,-0.1163
2022-12-16,-0.1034
2022-12-17,-0.1025
2022-12-18,-0.1192
2022-12-19,-0.087
2022-12-20,-0.0888
2022-12-21,-0.0866
2022-12-22,-0.0854
2022-12-23,-0.0773
2022-12-24,-0.0775
2022-12-25,-0.0732
2022-12-26,-0.0835
2022-12-27,-0.0918
2022-12-28,-0.0842
2022-12-29,-0.0845
2022-12-30,-0.0873
2022-12-31,-0.0808
2023-01-01,-0.075
2023-01-02,-0.0751
2023-01-03,-0.0628
2023-01-04,-0.0629
2023-01-05,-0.0532
2023-01-06,-0.0535
2023-01-07,-0.046
2023-01-08,-0.0388
2023-01-09,-0.0236
2023-01-10,0.0005
2023-01-11,0.0532
2023-01-12,0.0966
2023-01-13,0.1421
2023-01-14,0.1346
2023-01-15,0.1445
2023-01-16,0.1403
2023-01-17,0.1191
2023-01-18,0.1324
2023-01-19,0.1898
2023-01-20,0.1917
2023-01-21,0.1869
2023-01-22,0.1918
2023-01-23,0.1785
2023-01-24,0.1943
2023-01-25,0.1842
2023-01-26,0.1832
2023-01-27,0.1803
2023-01-28,0.205
2023-01-29,0.1695
2023-01-30,0.1794
2023-01-31,0.1954
2023-02-01,0.1854
2023-02-02,0.1809
2023-02-03,0.1759
2023-02-04,0.161
2023-02-05,0.1524
2023-02-06,0.17
2023-02-07,0.1573
2023-02-08,0.1134
2023-02-09,0.1062
2023-02-10,0.1164
2023-02-11,0.1122
2023-02-12,0.1136
2023-02-13,0.1304
2023-02-14,0.2022
2023-02-15,0.1793
2023-02-16,0.2063
2023-02-17,0.2061
2023-02-18,0.1964
2023-02-19,0.209
2023-02-20,0.1946
2023-02-21,0.1853
2023-02-22,0.1755
2023-02-23,0.1481
2023-02-24,0.1475
2023-02-25,0.1608
2023-02-26,0.1583
2023-02-27,0.1438
2023-02-28,0.1583
2023-03-01,0.1528
2023-03-02,0.1116
2023-03-03,0.1113
2023-03-04,0.1139
2023-03-05,0.1136
2023-03-06,0.1027
2023-03-07,0.084
2023-03-08,0.0254
2023-03-09,0.0242
2023-03-10,0.041
2023-03-17,0.2397
2023-03-18,0.2695
2023-03-19,0.2563
2023-03-20,0.2615
2023-03-21,0.236
2023-03-22,0.2591
2023-03-23,0.2323
2023-03-24,0.2324
2023-03-25,0.2461
2023-03-27,0.2183
2023-03-28,0.2455
2023-03-29,0.2245
2023-03-30,0.235
2023-03-31,0.2329
2023-04-01,0.2233
2023-04-02,0.2137
2023-04-03,0.2183
2023-04-04,0.2162
2023-04-05,0.2098
2023-04-06,0.2055
2023-04-07,0.2047
2023-04-08,0.2153
2023-04-09,0.2473
2023-04-10,0.2536
2023-04-11,0.2406
2023-04-12,0.2468
2023-04-13,0.2436
2023-04-14,0.2379
2023-04-15,0.2339
2023-04-16,0.2101
2023-04-17,0.2291
2023-04-18,0.1846
2023-04-19,0.1666
2023-04-20,0.1337
2023-04-21,0.1448
2023-04-22,0.1363
2023-04-23,0.1329
2023-04-24,0.1552
2023-04-25,0.1517
2023-04-26,0.1801
2023-04-27,0.1747
2023-04-28,0.1693
2023-04-29,0.1723
2023-04-30,0.1355
2023-05-01,0.1418
2023-05-02,0.1457
2023-05-03,0.1384
2023-05-04,0.1563
2023-05-05,0.1359
2023-05-06,0.1232
2023-05-07,0.0898
2023-05-08,0.087
2023-05-09,0.0866
2023-05-10,0.0643
2023-05-11,0.0573
2023-05-12,0.0585
2023-05-13,0.0608
2023-05-14,0.0701
2023-05-15,0.061
2023-05-16,0.0719
2023-05-17,0.0511
2023-05-18,0.0521
2023-05-19,0.0583
2023-05-20,0.0459
2023-05-21,0.0428
2023-05-22,0.0539
2023-05-23,0.0222
2023-05-24,0.0263
2023-05-25,0.0343
2023-05-26,0.0364
2023-05-27,0.0775
2023-05-28,0.0645
2023-05-29,0.0611
2023-05-30,0.0436
2023-05-31,0.0265
2023-06-01,0.04
2023-06-02,0.0322
2023-06-03,0.0322
2023-06-04,-0.018
2023-06-05,0.0346
2023-06-06,0.0013
2023-06-07,0.0073
2023-06-08,0.003
2023-06-09,-0.0214
2023-06-10,-0.0203
2023-06-11,-0.0198
2023-06-12,-0.021
2023-06-13,-0.0531
2023-06-14,-0.0332
2023-06-15,-0.0044
2023-06-16,0.0013
2023-06-17,-0.0052
2023-06-18,0.0132
2023-06-19,0.0634
2023-06-20,0.1128
2023-06-21,0.1046
2023-06-22,0.1202
2023-06-23,0.1154
2023-06-24,0.1119
2023-06-25,0.1038
2023-06-26,0.1125
2023-06-27,0.0939
2023-06-28,0.1019
2023-06-29,0.0994
2023-06-30,0.1007
2023-07-01,0.1002
2023-07-02,0.1143
2023-07-03,0.1034
2023-07-04,0.0933
2023-07-05,0.0749
2023-07-06,0.0848
2023-07-07,0.0821
2023-07-08,0.0787
2023-07-09,0.0842
2023-07-10,0.0897
2023-07-11,0.0813
2023-07-12,0.1098
2023-07-13,0.0759
2023-07-14,0.0751
2023-07-15,0.0734
2023-07-16,0.0694
2023-07-17,0.0587
2023-07-18,0.0592
2023-07-19,0.055
2023-07-20,0.0582
2023-07-21,0.0518
2023-07-22,0.0621
2023-07-23,0.0343
2023-07-26,0.0336
2023-07-27,0.0362
2023-07-28,0.0373
2023-07-29,0.0339
2023-07-30,0.0322
2023-07-31,0.0407
2023-08-01,0.0276
2023-08-02,0.0281
2023-08-03,0.0233
2023-08-04,0.0226
2023-08-05,0.0223
2023-08-06,0.0251
2023-08-07,0.0441
2023-08-08,0.035
2023-08-09,0.0295
2023-08-10,0.0277
2023-08-11,0.0271
2023-08-12,0.0215
2023-08-13,0.0247
2023-08-14,0.0158
2023-08-15,0.0014
2023-08-16,-0.0749
2023-08-17,-0.0968
2023-08-18,-0.0939
2023-08-19,-0.0901
2023-08-20,-0.0899
2023-08-21,-0.0938
2023-08-22,-0.0734
2023-08-23,-0.0849
2023-08-24,-0.0865
2023-08-25,-0.0876
2023-08-26,-0.0839
2023-08-27,-0.082
2023-08-28,-0.0206
2023-08-29,-0.0348
2023-08-30,-0.0874
2023-08-31,-0.0924
2023-09-01,-0.0892
2023-09-02,-0.0849
2023-09-03,-0.0911
2023-09-04,-0.0905
2023-09-05,-0.0903
2023-09-06,-0.0706
2023-09-07,-0.0827
2023-09-08,-0.0828
2023-09-09,-0.0851
2023-09-10,-0.1137
2023-09-11,-0.0818
2023-09-12,-0.0659
2023-09-13,-0.0522
2023-09-14,-0.0473
2023-09-15,-0.0514
2023-09-16,-0.0533
2023-09-17,-0.0433
2023-09-18,-0.0261
2023-09-19,-0.0286
2023-09-20,-0.0497
2023-09-21,-0.0489
2023-09-22,-0.049
2023-09-23,-0.0603
2023-09-24,-0.0594
2023-09-25,-0.0628
2023-09-26,-0.0566
2023-09-27,-0.0293
2023-09-28,-0.0341
2023-09-29,-0.0315
2023-09-30,0.0042
2023-10-01,-0.0116
2023-10-02,-0.016
2023-10-03,-0.0033
2023-10-04,-0.0167
2023-10-05,0.0016
2023-10-06,0.0026
2023-10-07,0.0013
2023-10-08,-0.0097
2023-10-09,-0.0157
2023-10-10,-0.0371
2023-10-11,-0.0397
2023-10-12,-0.0355
2023-10-13,-0.0348
2023-10-14,-0.0246
2023-10-15,0.023
2023-10-16,0.0191
2023-10-17,0.0142
2023-10-18,0.0276
2023-10-19,0.0579
2023-10-20,0.0638
2023-10-21,0.0651
2023-10-22,0.1438
2023-10-23,0.156
2023-10-24,0.1659
2023-10-25,0.1544
2023-10-26,0.1449
2023-10-27,0.1481
2023-10-28,0.1589
2023-10-29,0.1542
2023-10-30,0.1553
2023-10-31,0.1709
2023-11-01,0.1545
2023-11-02,0.1476
2023-11-03,0.1551
2023-11-04,0.1544
2023-11-05,0.1503
2023-11-06,0.1575
2023-11-07,0.1635
2023-11-08,0.1754
2023-11-09,0.1866
2023-11-10,0.1765
2023-11-11,0.1768
2023-11-12,0.1632
2023-11-13,0.1395
2023-11-14,0.1876
2023-11-15,0.1472
2023-11-16,0.154
2023-11-17,0.153
2023-11-18,0.1716
2023-11-19,0.17
2023-11-20,0.1287
2023-11-21,0.158
2023-11-22,0.154
2023-11-23,0.161
2023-11-24,0.1616
2023-11-25,0.1537
2023-11-26,0.1473
2023-11-27,0.1589
2023-11-28,0.1564
2023-11-29,0.1493
2023-11-30,0.1668
2023-12-01,0.1814
2023-12-02,0.1898
2023-12-03,0.2189
2023-12-04,0.2511
2023-12-05,0.2369
2023-12-06,0.2243
2023-12-07,0.2362
2023-12-08,0.2258
2023-12-09,0.2244
2023-12-10,0.1759
2023-12-11,0.1781
2023-12-12,0.2043
2023-12-13,0.2028
2023-12-14,0.1794
2023-12-15,0.182
2023-12-16,0.1662
2023-12-17,0.1879
2023-12-18,0.1772
2023-12-19,0.1988
2023-12-20,0.2007
2023-12-21,0.2002
2023-12-22,0.1938
2023-12-23,0.1797
2023-12-24,0.1888
2023-12-25,0.1632
2023-12-26,0.1779
2023-12-27,0.1614
2023-12-28,0.1413
2023-12-29,0.1391
2023-12-30,0.1379
2023-12-31,0.1724
2024-01-01,0.1834
2024-01-02,0.1398
2024-01-03,0.1576
2024-01-04,0.1529
2024-01-05,0.1474
2024-01-06,0.145
2024-01-07,0.1988
2024-01-08,0.1783
2024-01-09,0.1882
2024-01-10,0.1766
2024-01-11,0.1083
2024-01-12,0.109
2024-01-13,0.0885
2024-01-14,0.102
2024-01-15,0.1131
2024-01-16,0.1023
2024-01-17,0.0666
2024-01-18,0.0736
2024-01-19,0.0731
2024-01-20,0.0697
2024-01-21,0.0244
2024-01-22,0.0287
2024-01-23,0.0368
2024-01-24,0.0309
2024-01-25,0.0738
2024-01-26,0.0777
2024-01-27,0.0735
2024-01-28,0.0975
2024-01-29,0.0867
2024-01-30,0.0739
2024-01-31,0.0825
2024-02-01,0.0839
2024-02-02,0.0794
2024-02-03,0.07
2024-02-04,0.07
2024-02-05,0.079
2024-02-06,0.1012
2024-02-07,0.1187
2024-02-08,0.1486
2024-02-09,0.1578
2024-02-10,0.1628
2024-02-11,0.1876
2024-02-12,0.1777
2024-02-13,0.2032
2024-02-14,0.2003
2024-02-15,0.2006
2024-02-16,0.1915
2024-02-17,0.1967
2024-02-18,0.1879
2024-02-19,0.1933
2024-02-20,0.1805
2024-02-21,0.1697
2024-02-22,0.1586
2024-02-23,0.1703
2024-02-24,0.1706
2024-02-25,0.2092
2024-02-26,0.2337
2024-02-27,0.2783
2024-02-28,0.2567
2024-02-29,0.2622
2024-03-01,0.2539
2024-03-02,0.2628
2024-03-03,0.3072
2024-03-04,0.2512
2024-03-05,0.2592
2024-03-06,0.2609
2024-03-07,0.2666
2024-03-08,0.2651
2024-03-09,0.2654
2024-03-10,0.2867
2024-03-11,0.2716
2024-03-12,0.2603
2024-03-13,0.2398
2024-03-14,0.2152
2024-03-15,0.1664
2024-03-16,0.1998
2024-03-17,0.1911
2024-03-18,0.1162
2024-03-19,0.1913
2024-03-20,0.1582
2024-03-21,0.1255
2024-03-22,0.1333
2024-03-23,0.17
2024-03-24,0.1946
2024-03-25,0.1921
2024-03-26,0.18
2024-03-27,0.1939
2024-03-28,0.1815
2024-03-29,0.1768
2024-03-30,0.1937
2024-03-31,0.1751
2024-04-01,0.1206
2024-04-02,0.1269
2024-04-03,0.1543
2024-04-04,0.1464
2024-04-05,0.16
2024-04-06,0.162
2024-04-07,0.1857
2024-04-08,0.153
2024-04-09,0.1698
2024-04-10,0.162
2024-04-11,0.1234
2024-04-12,0.0891
2024-04-13,0.1045
2024-04-14,0.0723
2024-04-15,0.078
2024-04-16,0.0418
2024-04-17,0.0743
2024-04-18,0.0765
2024-04-19,0.0919
2024-04-20,0.092
2024-04-21,0.1175
2024-04-22,0.1088
2024-04-23,0.0755
2024-04-24,0.079
2024-04-25,0.0674
2024-04-26,0.0618
2024-04-27,0.0546
2024-04-29,0.0174
2024-04-30,-0.0218
2024-05-01,-0.0038
2024-05-02,0.0552
2024-05-03,0.0671
2024-05-04,0.0692
2024-05-05,0.0557
2024-05-06,0.042
2024-05-07,0.0199
2024-05-08,0.0481
2024-05-09,0.0148
2024-05-10,0.0134
2024-05-11,0.0224
2024-05-12,0.044
2024-05-13,0.0221
2024-05-14,0.0876
2024-05-15,0.0711
2024-05-16,0.093
2024-05-17,0.0923
2024-05-18,0.0818
2024-05-19,0.1436
2024-05-20,0.1276
2024-05-21,0.1115
2024-05-22,0.0929
2024-05-23,0.1031
2024-05-24,0.1104
2024-05-25,0.0988
2024-05-26,0.1089
2024-05-27,0.0922
2024-05-28,0.082
2024-05-29,0.0898
2024-05-30,0.0763
2024-05-31,0.0785
2024-06-01,0.0786
2024-06-02,0.0898
2024-06-03,0.1102
2024-06-04,0.1145
2024-06-05,0.1074
2024-06-06,0.0868
2024-06-07,0.0858
2024-06-08,0.0891
2024-06-09,0.0859
2024-06-10,0.0572
2024-06-11,0.0673
2024-06-12,0.0466
2024-06-13,0.0344
2024-06-14,0.0373
2024-06-15,0.0427
2024-06-16,0.0408
2024-06-17,0.0168
2024-06-18,0.0124
2024-06-19,0.0083
2024-06-20,-0.0043
2024-06-21,-0.0022
2024-06-22,-0.0137
2024-06-23,-0.0658
2024-06-24,-0.0416
2024-06-25,-0.0578
2024-06-26,-0.0451
2024-06-27,-0.0675
2024-06-28,-0.0577
2024-06-29,-0.0269
2024-06-30,-0.0258
2024-07-01,-0.039
2024-07-02,-0.068
2024-07-03,-0.1142
2024-07-04,-0.1279
2024-07-05,-0.0981
2024-07-06,-0.1383
2024-07-07,-0.1269
2024-07-08,-0.1038
2024-07-09,-0.1091
2024-07-10,-0.1171
2024-07-11,-0.1077
2024-07-12,-0.0812
2024-07-13,-0.0514
2024-07-14,0.0042
2024-07-15,0.0101
2024-07-16,-0.0066
2024-07-17,-0.0126
2024-07-18,0.0295
2024-07-19,0.0333
2024-07-20,0.0443
2024-07-21,0.0361
2024-07-22,0.0112
2024-07-23,0.0027
2024-07-24,0.0054
2024-07-25,0.0361
2024-07-26,0.0384
2024-07-27,0.0374
2024-07-28,0.0191
2024-07-29,0.0078
2024-07-30,-0.0152
2024-07-31,-0.0083
2024-08-01,-0.0685
2024-08-02,-0.0811
2024-08-03,-0.1253
2024-08-04,-0.1944
2024-08-05,-0.1543
2024-08-06,-0.1733
2024-08-07,-0.0448
2024-08-08,-0.0652
2024-08-09,-0.062
2024-08-10,-0.098
2024-08-11,-0.0835
2024-08-12,-0.063
2024-08-13,-0.0871
2024-08-14,-0.1097
2024-08-15,-0.0822
2024-08-16,-0.073
2024-08-17,-0.0844
2024-08-18,-0.0707
2024-08-19,-0.0759
2024-08-20,-0.0405
2024-08-21,-0.0542
2024-08-22,0.0053
2024-08-23,0.004
2024-08-24,0.011
2024-08-25,-0.0097
2024-08-26,-0.0647
2024-08-27,-0.0714
2024-08-28,-0.067
2024-08-29,-0.0685
2024-08-30,-0.0707
2024-08-31,-0.0996
2024-09-01,-0.0582
2024-09-02,-0.0848
2024-09-03,-0.0755
2024-09-04,-0.1079
2024-09-05,-0.1546
2024-09-06,-0.1476
2024-09-07,-0.1302
2024-09-08,-0.0835
2024-09-09,-0.072
2024-09-10,-0.0768
2024-09-11,-0.064
2024-09-12,-0.0215
2024-09-13,-0.0303
2024-09-14,-0.0443
2024-09-15,-0.0614
2024-09-16,-0.0267
2024-09-17,-0.0088
2024-09-18,0.0153
2024-09-19,0.0157
2024-09-20,0.0186
2024-09-21,0.0217
2024-09-22,0.017
2024-09-23,0.0315
2024-09-24,0.0315
2024-09-25,0.0279
2024-09-26,0.0164
2024-09-27,0.0384
2024-09-28,0.0481
2024-09-29,0.0456
2024-09-30,-0.0295
2024-10-01,-0.0313
2024-10-02,-0.0289
2024-10-03,-0.0082
2024-10-04,-0.0088
2024-10-05,0.0032
2024-10-06,-0.0038
2024-10-07,-0.0078
2024-10-08,-0.0323
2024-10-09,-0.0376
2024-10-10,-0.0008
2024-10-11,0.0106
2024-10-12,0.0035
2024-10-13,0.0518
2024-10-14,0.061
2024-10-15,0.0684
2024-10-16,0.0627
2024-10-17,0.0754
2024-10-18,0.0744
2024-10-19,0.0823
2024-10-20,0.0597
2024-10-21,0.0588
2024-10-22,0.048
2024-10-23,0.0681
2024-10-24,0.0414
2024-10-25,0.0524
2024-10-26,0.0658
2024-10-27,0.089
2024-10-28,0.1193
2024-10-29,0.1147
2024-10-30,0.0875
2024-10-31,0.0756
2024-11-01,0.0725
2024-11-02,0.0658
2024-11-03,0.0516
2024-11-04,0.0748
2024-11-05,0.1388
2024-11-06,0.1383
2024-11-07,0.1415
2024-11-08,0.1415
2024-11-09,0.152
2024-11-10,0.1498
2024-11-11,0.1827
2024-11-12,0.2471
2024-11-13,0.241
2024-11-14,0.2446
2024-11-15,0.2537
2024-11-16,0.2524
2024-11-17,0.2443
2024-11-18,0.2491
2024-11-19,0.2509
2024-11-20,0.2488
2024-11-21,0.2508
2024-11-22,0.2669
2024-11-23,0.2639
2024-11-24,0.254
2024-11-25,0.2525
2024-11-26,0.2207
2024-11-27,0.1965
2024-11-28,0.2313
2024-11-29,0.224
2024-11-30,0.2356
2024-12-01,0.2273
2024-12-02,0.2339
2024-12-03,0.2143
2024-12-04,0.2161
2024-12-05,0.2238
2024-12-06,0.2013
2024-12-07,0.2195
2024-12-08,0.2125
2024-12-09,0.1978
2024-12-10,0.1659
2024-12-11,0.1637
2024-12-12,0.191
2024-12-13,0.1817
2024-12-14,0.1879
2024-12-15,0.1864
2024-12-16,0.1997
2024-12-17,0.2154
2024-12-18,0.2146
2024-12-19,0.1745
2024-12-20,0.149
2024-12-21,0.1418
2024-12-22,0.1387
2024-12-23,0.1192
2024-12-24,0.1163
2024-12-25,0.1476
2024-12-26,0.1425
2024-12-27,0.1135
2024-12-28,0.1
2024-12-29,0.1078
2024-12-30,0.0873
2024-12-31,0.0815
2025-01-01,0.0883
2025-01-02,0.1002
2025-01-03,0.1195
2025-01-04,0.1268
2025-01-05,0.1267
2025-01-06,0.1291
2025-01-07,0.1556
2025-01-08,0.1107
2025-01-09,0.0936
2025-01-10,0.0668
2025-01-11,0.0868
2025-01-12,0.0863
2025-01-13,0.0804
2025-01-14,0.082
2025-01-15,0.1035
2025-01-16,0.1293
2025-01-17,0.1258
2025-01-18,0.1625
2025-01-21,0.1348
2025-01-22,0.152
2025-01-23,0.1322
2025-01-24,0.1311
2025-01-25,0.1371
2025-01-26,0.1389
2025-01-27,0.1312
2025-01-28,0.1034
2025-01-29,0.0927
2025-01-30,0.1137
2025-01-31,0.1244
2025-02-01,0.0989
2025-02-02,0.084
2025-02-03,0.0561
2025-02-04,0.0931
2025-02-05,0.0556
2025-02-06,0.0448
2025-02-07,0.046
2025-02-08,0.037
2025-02-09,0.0419
2025-02-10,0.0349
2025-02-11,0.0498
2025-02-12,0.0327
2025-02-13,0.0553
2025-02-14,0.0387
2025-02-15,0.0456
2025-02-16,0.0489
2025-02-17,0.0402
2025-02-18,0.0329
2025-02-19,0.0267
2025-02-20,0.0382
2025-02-21,0.0537
2025-02-22,0.0287
2025-02-23,0.0367
2025-02-24,0.0297
2025-02-25,-0.0051
2025-02-26,-0.0421
2025-02-27,-0.0945
2025-02-28,-0.0918
2025-03-01,-0.096
2025-03-02,-0.0721
2025-03-03,0.0211
2025-03-04,-0.0697
2025-03-05,-0.0536
2025-03-06,-0.0207
2025-03-07,-0.0228
2025-03-08,-0.066
2025-03-09,-0.0699
2025-03-10,-0.1449
2025-03-11,-0.1552
2025-03-12,-0.1136
2025-03-13,-0.1096
2025-03-14,-0.1433
2025-03-15,-0.1062
2025-03-16,-0.1071
2025-03-17,-0.1364
2025-03-18,-0.1116
2025-03-19,-0.1337
2025-03-20,-0.0846
2025-03-21,-0.1102
2025-03-22,-0.1105
2025-03-23,-0.1126
2025-03-24,-0.0958
2025-03-25,-0.0723
2025-03-26,-0.0724
2025-03-27,-0.0805
2025-03-28,-0.0666
2025-03-29,-0.0366
2025-03-31,-0.1333
2025-04-01,-0.1254
2025-04-02,-0.0891
2025-04-03,-0.0967
2025-04-04,-0.1226
2025-04-05,-0.1023
2025-04-06,-0.1188
2025-04-07,-0.1761
2025-04-08,-0.1649
2025-04-09,-0.2
2025-04-10,-0.1076
2025-04-11,-0.158
2025-04-12,-0.1039
2025-04-13,-0.0813
2025-04-14,-0.1054
2025-04-15,-0.0913
2025-04-16,-0.0997
2025-04-17,-0.0859
2025-04-18,-0.0795
2025-04-19,-0.0852
2025-04-20,-0.0761
2025-04-21,-0.0815
2025-04-22,-0.055
2025-04-23,0.0098
2025-04-24,0.0115
2025-04-25,0.0093
2025-04-26,0.0212
2025-04-27,0.0183
2025-04-28,0.0166
2025-04-29,0.0199
2025-04-30,0.0191
2025-05-01,0.0173
2025-05-02,0.0366
2025-05-03,0.0377
2025-05-04,0.0332
2025-05-05,0.0262
2025-05-06,0.0184
2025-05-07,0.017
2025-05-08,0.0382
2025-05-09,0.0896
2025-05-10,0.097
2025-05-11,0.1009
2025-05-12,0.1041
2025-05-13,0.0857
2025-05-15,0.0903
2025-05-16,0.0872
2025-05-17,0.1111
2025-05-18,0.1066
2025-05-19,0.1171
2025-05-20,0.1389
2025-05-21,0.1491
2025-05-22,0.1137
2025-05-23,0.1186
2025-05-24,0.1264
2025-05-25,0.1278
2025-05-26,0.1221
2025-05-27,0.111
2025-05-28,0.0921
2025-05-29,0.0759
2025-05-30,0.0825
2025-05-31,0.0914
2025-06-01,0.0881
2025-06-02,0.0798
2025-06-03,0.0722
2025-06-04,0.0439
2025-06-05,0.0688
2025-06-06,0.0794
2025-06-07,0.0794
2025-06-08,0.1154
2025-06-09,0.1123
2025-06-10,0.0996
2025-06-11,0.0769
2025-06-12,0.0765
2025-06-13,0.071
2025-06-14,0.0711
2025-06-15,0.0837
2025-06-16,0.0612
2025-06-17,0.0623
2025-06-18,0.0612
2025-06-19,0.0481
2025-06-20,0.0322
2025-06-21,0.027
2025-06-22,0.0694
2025-06-23,0.0723
2025-06-24,0.0821
