date,value
2017-09-25,1.473474
2017-09-26,1.46037
2017-09-27,1.570619
2017-09-28,1.556762
2017-09-29,1.54072
2017-09-30,1.598834
2017-10-01,1.611173
2017-10-02,1.604783
2017-10-03,1.571038
2017-10-04,1.535214
2017-10-05,1.564108
2017-10-06,1.575582
2017-10-07,1.59755
2017-10-08,1.648235
2017-10-09,1.69559
2017-10-10,1.67129
2017-10-11,1.690189
2017-10-12,1.872323
2017-10-13,1.919774
2017-10-14,1.963712
2017-10-15,1.920101
2017-10-16,1.926278
2017-10-17,1.858501
2017-10-18,1.846397
2017-10-19,1.871615
2017-10-20,1.952256
2017-10-21,1.950149
2017-10-22,1.920593
2017-10-23,1.851166
2017-10-24,1.726096
2017-10-25,1.78472
2017-10-26,1.825423
2017-10-27,1.778093
2017-10-28,1.770094
2017-10-29,1.884212
2017-10-30,1.85459
2017-10-31,1.932013
2017-11-01,1.996711
2017-11-02,2.055263
2017-11-03,2.074348
2017-11-04,2.120458
2017-11-05,2.087789
2017-11-06,1.967085
2017-11-07,1.987202
2017-11-08,2.060382
2017-11-09,1.949544
2017-11-10,1.803831
2017-11-11,1.722024
2017-11-12,1.567173
2017-11-13,1.730648
2017-11-14,1.739968
2017-11-15,1.888518
2017-11-16,2.002403
2017-11-17,1.94474
2017-11-18,1.945653
2017-11-19,1.982445
2017-11-20,2.019613
2017-11-21,1.951142
2017-11-22,1.973785
2017-11-23,1.917655
2017-11-24,1.932961
2017-11-25,2.026165
2017-11-26,2.121057
2017-11-27,2.172317
2017-11-28,2.165747
2017-11-29,2.096879
2017-11-30,2.111023
2017-12-01,2.244854
2017-12-02,2.239166
2017-12-03,2.273449
2017-12-04,2.306285
2017-12-05,2.304902
2017-12-06,2.652924
2017-12-07,2.966323
2017-12-08,2.731268
2017-12-09,2.491062
2017-12-10,2.518077
2017-12-11,2.671105
2017-12-12,2.659851
2017-12-13,2.469071
2017-12-14,2.44631
2017-12-15,2.558304
2017-12-16,2.777126
2017-12-17,2.667567
2017-12-18,2.590877
2017-12-19,2.38756
2017-12-20,2.19408
2017-12-21,2.074714
2017-12-22,1.89376
2017-12-23,1.963236
2017-12-24,1.84143
2017-12-25,1.844557
2017-12-26,2.038765
2017-12-27,1.971836
2017-12-28,1.826747
2017-12-29,1.853059
2017-12-30,1.641355
2017-12-31,1.759455
2018-01-01,1.701206
2018-01-02,1.848076
2018-01-03,1.870319
2018-01-04,1.86009
2018-01-05,2.061055
2018-01-06,2.05156
2018-01-07,1.929556
2018-01-08,1.777134
2018-01-09,1.707053
2018-01-10,1.734701
2018-01-11,1.558646
2018-01-12,1.625568
2018-01-13,1.672569
2018-01-14,1.606106
2018-01-15,1.594858
2018-01-16,1.34994
2018-01-17,1.321565
2018-01-18,1.334582
2018-01-19,1.358249
2018-01-20,1.511986
2018-01-21,1.356485
2018-01-22,1.278589
2018-01-23,1.295122
2018-01-24,1.339974
2018-01-25,1.329075
2018-01-26,1.315516
2018-01-27,1.348108
2018-01-28,1.377524
2018-01-29,1.321113
2018-01-30,1.189878
2018-01-31,1.202445
2018-02-01,1.087777
2018-02-02,1.066097
2018-02-03,1.109461
2018-02-04,1.006691
2018-02-05,0.84517
2018-02-06,0.958222
2018-02-07,0.948153
2018-02-08,1.024417
2018-02-09,1.079596
2018-02-10,1.063562
2018-02-11,1.010842
2018-02-12,1.110649
2018-02-13,1.064534
2018-02-14,1.179193
2018-02-15,1.253774
2018-02-16,1.261966
2018-02-17,1.36923
2018-02-18,1.289886
2018-02-19,1.369697
2018-02-20,1.378091
2018-02-21,1.281322
2018-02-22,1.198701
2018-02-23,1.230939
2018-02-24,1.174895
2018-02-25,1.164965
2018-02-26,1.24917
2018-02-27,1.288361
2018-02-28,1.245499
2018-03-01,1.31681
2018-03-02,1.325425
2018-03-03,1.373122
2018-03-04,1.374507
2018-03-05,1.3791
2018-03-06,1.277164
2018-03-07,1.186379
2018-03-08,1.119973
2018-03-09,1.120604
2018-03-10,1.063198
2018-03-11,1.149756
2018-03-12,1.106753
2018-03-13,1.109275
2018-03-14,0.998892
2018-03-15,1.005857
2018-03-16,1.020368
2018-03-17,0.961496
2018-03-18,0.999344
2018-03-19,1.041818
2018-03-20,1.085342
2018-03-21,1.083363
2018-03-22,1.063729
2018-03-23,1.071162
2018-03-24,1.05131
2018-03-25,1.031819
2018-03-26,1.001236
2018-03-27,0.961698
2018-03-28,0.974818
2018-03-29,0.877066
2018-03-30,0.845907
2018-03-31,0.857525
2018-04-01,0.844088
2018-04-02,0.873032
2018-04-03,0.921694
2018-04-04,0.84396
2018-04-05,0.847354
2018-04-06,0.825575
2018-04-07,0.860583
2018-04-08,0.876221
2018-04-09,0.843566
2018-04-10,0.854661
2018-04-11,0.871058
2018-04-12,0.990115
2018-04-13,0.991191
2018-04-14,1.001925
2018-04-15,1.043211
2018-04-16,1.006539
2018-04-17,0.987201
2018-04-18,1.021242
2018-04-19,1.033707
2018-04-20,1.10253
2018-04-21,1.104318
2018-04-22,1.095926
2018-04-23,1.11076
2018-04-24,1.196662
2018-04-25,1.098536
2018-04-26,1.146706
2018-04-27,1.112025
2018-04-28,1.155383
2018-04-29,1.16156
2018-04-30,1.139932
2018-05-01,1.120088
2018-05-02,1.134513
2018-05-03,1.199825
2018-05-04,1.191616
2018-05-05,1.202796
2018-05-06,1.177793
2018-05-07,1.146273
2018-05-08,1.130672
2018-05-09,1.139319
2018-05-10,1.108264
2018-05-11,1.034046
2018-05-12,1.042064
2018-05-13,1.067579
2018-05-14,1.060172
2018-05-15,1.03794
2018-05-16,1.019611
2018-05-17,0.984152
2018-05-18,1.007026
2018-05-19,1.006185
2018-05-20,1.040144
2018-05-21,1.025969
2018-05-22,0.979101
2018-05-23,0.92104
2018-05-24,0.927861
2018-05-25,0.910311
2018-05-26,0.89844
2018-05-27,0.900169
2018-05-28,0.873747
2018-05-29,0.916084
2018-05-30,0.906798
2018-05-31,0.919941
2018-06-01,0.925336
2018-06-02,0.939563
2018-06-03,0.947192
2018-06-04,0.921302
2018-06-05,0.937069
2018-06-06,0.94202
2018-06-07,0.943953
2018-06-08,0.939113
2018-06-09,0.931181
2018-06-10,0.833495
2018-06-11,0.847922
2018-06-12,0.809409
2018-06-13,0.785145
2018-06-14,0.825782
2018-06-15,0.798097
2018-06-16,0.810072
2018-06-17,0.804829
2018-06-18,0.836656
2018-06-19,0.840498
2018-06-20,0.843405
2018-06-21,0.839387
2018-06-22,0.758733
2018-06-23,0.77347
2018-06-24,0.770761
2018-06-25,0.78339
2018-06-26,0.765583
2018-06-27,0.778321
2018-06-28,0.744273
2018-06-29,0.790321
2018-06-30,0.809911
2018-07-01,0.810272
2018-07-02,0.841411
2018-07-03,0.827943
2018-07-04,0.838077
2018-07-05,0.832616
2018-07-06,0.841379
2018-07-07,0.858976
2018-07-08,0.855664
2018-07-09,0.850552
2018-07-10,0.806154
2018-07-11,0.815563
2018-07-12,0.788565
2018-07-13,0.795838
2018-07-14,0.801836
2018-07-15,0.813517
2018-07-16,0.859746
2018-07-17,0.936223
2018-07-18,0.942906
2018-07-19,0.95381
2018-07-20,0.935726
2018-07-21,0.945925
2018-07-22,0.944195
2018-07-23,0.983508
2018-07-24,1.067924
2018-07-25,1.042084
2018-07-26,1.005493
2018-07-27,1.037343
2018-07-28,1.038719
2018-07-29,1.042683
2018-07-30,1.034839
2018-07-31,0.97846
2018-08-01,0.96234
2018-08-02,0.95582
2018-08-03,0.939789
2018-08-04,0.888925
2018-08-05,0.892738
2018-08-06,0.88072
2018-08-07,0.855136
2018-08-08,0.798687
2018-08-09,0.836728
2018-08-10,0.783935
2018-08-11,0.807151
2018-08-12,0.807393
